,id,event2,datetime,bodyweight,impulse,duration,left_impulse,left_duration,right_impulse,right_duration,impulse_ratio,impulse_time_diff
120,3B00192E1E,209-2024-12-11,2024-12-11 13:52:08.829,0.0960417513425271,0.010338815911801682,0.06399999999999995,0.006743428568499913,0.04799999999999993,0.003938454689678365,0.016000000000000014,1.712201637401754,0.03199999999999992
121,3B00192E1E,211-2024-12-11,2024-12-11 13:52:31.830,0.1005858192823128,0.010894368490362636,0.061999999999999944,0.005344455125673506,0.03699999999999992,0.005877198086754382,0.025000000000000022,0.9093542614666104,0.0119999999999999
122,01103F97C4,214-2024-12-11,2024-12-11 13:53:13.830,0.1660520231855164,0.017864286394862875,0.06199999999999939,0.0117740334231417,0.043999999999999595,0.006623488574393088,0.017999999999999794,1.7776181374662607,0.0259999999999998
123,01103F9A64,215-2024-12-11,2024-12-11 13:54:22.830,0.1892463512915307,0.026866692738194,0.06400000000000006,0.016202206171163098,0.04500000000000037,0.01160724261732466,0.018999999999999684,1.3958703807035202,0.02600000000000069
124,3B0018A99B,217-2024-12-11,2024-12-11 13:55:20.830,0.0982566517516468,0.0043176711664314705,0.036000000000001364,0.0025012454971508136,0.021000000000000796,0.002009790192438464,0.015000000000000568,1.2445306512895609,0.006000000000000227
125,3B0018C2F6,222-2024-12-11,2024-12-11 14:07:41.833,0.1679941853790762,0.025409733862206022,0.07400000000000007,0.01625324829634091,0.05499999999999994,0.009963221469055431,0.019000000000000128,1.6313246018691392,0.03599999999999981
126,01103F97C4,224-2024-12-11,2024-12-11 14:08:53.835,0.1254116616222481,0.014152545925216944,0.06800000000000006,0.010350855833057306,0.052999999999999936,0.004199024836794739,0.015000000000000124,2.465061826345012,0.03799999999999981
127,3B0018A99B,227-2024-12-11,2024-12-11 14:14:34.837,0.0971202761538076,0.00299843018131917,0.07200000000000006,0.00135567145761991,0.03400000000000003,0.0017087417312066546,0.038000000000000034,0.793374114332996,-0.0040000000000000036
128,3B00192E1E,230-2024-12-11,2024-12-11 14:18:01.836,0.1005858192823128,0.009566528115790464,0.05400000000000005,0.006244130954142423,0.038000000000000034,0.003655228215970902,0.016000000000000014,1.7082738984284886,0.02200000000000002
129,3B00199DE5,231-2024-12-11,2024-12-11 14:18:05.837,0.1123533740676661,0.012754488226582516,0.050000000000000044,0.0068721071812693655,0.028000000000000025,0.006331076297020253,0.02200000000000002,1.0854563835384121,0.006000000000000005
130,3B0018C2F6,237-2024-12-11,2024-12-11 14:26:10.839,0.1576520521087552,0.024843319281415782,0.05699999999999994,0.014216696827161554,0.03499999999999992,0.011466201503221045,0.02200000000000002,1.239878509301258,0.0129999999999999
131,01103FA4B2,239-2024-12-11,2024-12-11 14:28:43.840,0.1016864557293515,0.003777166983382009,0.07500000000000018,0.0023559861871446943,0.04800000000000004,0.0015212384727976427,0.027000000000000135,1.5487290318209634,0.020999999999999908
132,3B0018C2F6,241-2024-12-11,2024-12-11 14:31:28.841,0.1576520521087552,0.02424404617019105,0.05699999999999994,0.014838383893290133,0.03699999999999992,0.010231466784704768,0.020000000000000018,1.4502694682518387,0.016999999999999904
133,01103FA4B2,242-2024-12-11,2024-12-11 14:31:33.841,0.1070560818927257,3.499725561168193e-05,0.008999999999999897,2.4502413003236316e-05,0.006000000000000005,1.580003410973492e-05,0.0029999999999998916,1.5507822852192181,0.0030000000000001137
134,3B0019B8CC,244-2024-12-11,2024-12-11 14:33:43.842,0.1538416953491121,0.0002077413454585453,0.01100000000000001,0.0001085968621511538,0.0050000000000000044,0.00012618448817811547,0.006000000000000005,0.8606197458903515,-0.0010000000000000009
135,01103FA4B2,245-2024-12-11,2024-12-11 14:34:29.841,0.1021515363826306,0.014741305779957152,0.050000000000000266,0.007353288231004383,0.027000000000000135,0.007841931530325181,0.02300000000000013,0.9376884001816149,0.0040000000000000036
136,01103FA4B2,247-2024-12-11,2024-12-11 14:36:36.844,0.1115834239001188,0.010289775300990692,0.05700000000000005,0.007336184169118439,0.04300000000000004,0.003305874221596914,0.014000000000000012,2.219135900934147,0.029000000000000026
137,3B004CD4DE,251-2024-12-11,2024-12-11 14:37:49.842,0.1000422871599006,0.014900552998356423,0.04599999999999982,0.005912016297462914,0.019000000000000128,0.009468022666554781,0.02699999999999969,0.6244193223519368,-0.007999999999999563
138,3B00190DF0,254-2024-12-11,2024-12-11 14:41:42.843,0.1847777399683407,0.024603296803943006,0.06899999999999995,0.015574652840476946,0.051000000000000156,0.009840915753965817,0.017999999999999794,1.5826426350820526,0.03300000000000036
139,3B00185CB8,255-2024-12-11,2024-12-11 14:50:55.851,0.0953970648449806,0.004924168960356458,0.07799999999999996,0.002488972076337161,0.05499999999999994,0.002596364310157889,0.02300000000000002,0.9586374556911864,0.03199999999999992
140,3B0019B8CC,258-2024-12-11,2024-12-11 15:02:30.853,0.1649669924279017,0.03465010317790684,0.10400000000000009,0.015319791602657307,0.05500000000000016,0.019844659032026268,0.04899999999999993,0.7719856298832593,0.006000000000000227
141,3B004CD4DE,260-2024-12-11,2024-12-11 15:03:02.851,0.0994476367912997,0.011765599313165872,0.07200000000000006,0.007313111421641711,0.05499999999999994,0.00486843772979962,0.017000000000000126,1.5021474706101892,0.03799999999999981
142,01103F9A64,261-2024-12-11,2024-12-11 15:03:31.852,0.1734381096507601,0.027411879258752492,0.07299999999999995,0.01742355404124427,0.05400000000000005,0.010885564282287768,0.018999999999999906,1.6006110100874296,0.03500000000000014
143,3B0018C6F9,262-2024-12-11,2024-12-11 15:03:49.852,0.0999193233799703,0.0038007806957469736,0.07100000000000001,0.0017780348511140089,0.04299999999999998,0.0021476883655804093,0.028000000000000025,0.8278830763389166,0.014999999999999958
144,3B00190DF0,266-2024-12-11,2024-12-11 15:04:22.852,0.1858377627654824,0.022205643895735892,0.06899999999999995,0.014100038027777323,0.052000000000000046,0.008882543278153843,0.016999999999999904,1.5873874842192595,0.03500000000000014
145,3B0018C2F6,267-2024-12-11,2024-12-11 15:05:27.853,0.1576520521087552,0.02270176259408128,0.052000000000000046,0.013651109467291925,0.03299999999999992,0.009866661292559,0.019000000000000128,1.3835591455426761,0.01399999999999979
146,3B0018C2F6,270-2024-12-11,2024-12-11 15:06:56.852,0.1576520521087552,0.027132931866626794,0.05600000000000005,0.018198197652585065,0.039000000000000146,0.009835864097573567,0.016999999999999904,1.8501879928449216,0.02200000000000024
147,3B00190DF0,271-2024-12-11,2024-12-11 15:07:05.854,0.1850272339118908,0.022850580065345294,0.04800000000000004,0.01633767441678719,0.03500000000000014,0.007331772119052559,0.0129999999999999,2.2283390906724487,0.02200000000000024
148,01103F9A64,273-2024-12-11,2024-12-11 15:07:47.853,0.181489918711349,0.027189269562218794,0.06800000000000006,0.016144351204845163,0.04599999999999982,0.011903911795910526,0.02200000000000024,1.356222347883273,0.023999999999999577
149,3B0018C6F9,275-2024-12-11,2024-12-11 15:08:14.854,0.1001902755021881,0.003990210331192744,0.07500000000000001,0.002263885697118351,0.05499999999999999,0.0018621993777594172,0.020000000000000018,1.2157053235847601,0.034999999999999976
150,3B0019F652,278-2024-12-11,2024-12-11 15:14:51.856,0.0869909608772173,0.0009456470930219006,0.07000000000000006,0.0006511863135766234,0.05400000000000005,0.0003285440250860195,0.016000000000000014,1.9820366947964727,0.038000000000000034
151,3B004CD4DE,279-2024-12-11,2024-12-11 15:15:19.855,0.0994476367912997,0.014512359285844613,0.07800000000000007,0.007449268785475442,0.05400000000000005,0.007471640290707427,0.02400000000000002,0.9970058107240777,0.030000000000000027
152,3B0018C2F6,281-2024-12-11,2024-12-11 15:17:57.858,0.1576520521087552,0.0237055341143372,0.06099999999999994,0.01521292618051482,0.04300000000000015,0.009312769932441532,0.017999999999999794,1.6335554610363323,0.025000000000000355
153,01103F97C4,288-2024-12-11,2024-12-11 15:20:46.858,0.1709534228123002,0.0051469394693303035,0.0900000000000003,0.002626667785062544,0.052000000000000046,0.0026809920063143185,0.038000000000000256,0.9797372684723308,0.01399999999999979
154,3B00190DF0,290-2024-12-11,2024-12-11 15:21:51.858,0.1854022392064229,0.022446224137920676,0.05400000000000027,0.013951011159222192,0.038000000000000256,0.009378727045932638,0.016000000000000014,1.487516492472447,0.02200000000000024
155,3B0019B8CC,292-2024-12-11,2024-12-11 15:22:11.858,0.1538416953491121,0.02526075005622688,0.050000000000000044,0.011826048074828203,0.02499999999999991,0.014198250507399767,0.025000000000000133,0.8329229061471177,-2.220446049250313e-16
156,3B00199DE5,293-2024-12-11,2024-12-11 15:22:13.858,0.1123533740676661,0.0004459786807259436,0.020000000000000018,0.00024353069766656747,0.01100000000000001,0.00023746676798075617,0.009000000000000008,1.0255359086131273,0.0020000000000000018
157,01103F9A64,294-2024-12-11,2024-12-11 15:22:48.859,0.1816831212805308,0.03519417745823713,0.052999999999999936,0.015054331577839657,0.023999999999999577,0.021111555236541422,0.02900000000000036,0.7130849153065957,-0.005000000000000782
158,3B00186448,295-2024-12-11,2024-12-11 15:23:12.858,0.177209322198492,0.005095519519101613,0.06499999999999995,0.0023561355961359974,0.03299999999999992,0.0028729663082101326,0.03200000000000003,0.8201055436685151,0.0009999999999998899
159,0700ED9568,296-2024-12-11,2024-12-11 15:23:40.858,0.1662643093547894,0.027174602035761407,0.05600000000000005,0.014352066243995825,0.03100000000000014,0.013577201446156543,0.02499999999999991,1.057071024607846,0.006000000000000227
160,3B00199DE5,298-2024-12-11,2024-12-11 15:25:00.858,0.1123533740676661,0.013570050699352586,0.05600000000000005,0.0072210050268462925,0.03400000000000003,0.006799813834444591,0.02200000000000002,1.0619415770279106,0.01200000000000001
161,3B004CD4DE,299-2024-12-11,2024-12-11 15:25:09.858,0.0994476367912997,0.011997127101242297,0.04999999999999999,0.007026780997245725,0.029000000000000026,0.00535798059697414,0.020999999999999963,1.3114607024172542,0.008000000000000063
162,3B0018C6F9,300-2024-12-11,2024-12-11 15:25:15.859,0.098122407562645,0.005460549373819065,0.063,0.0035223228742376368,0.040000000000000036,0.002083864179295496,0.022999999999999965,1.6902842849520303,0.01700000000000007
163,01103F9A64,302-2024-12-11,2024-12-11 15:25:51.858,0.17343810965076,0.028285668668325846,0.05899999999999994,0.016777597111892934,0.03799999999999981,0.01243687781126471,0.02100000000000013,1.3490200166392736,0.016999999999999682
164,01103FA4B2,303-2024-12-11,2024-12-11 15:26:10.859,0.1032675425461734,0.015454985377426273,0.04899999999999993,0.006739269585251138,0.02299999999999991,0.009199798116151462,0.026000000000000023,0.7325453776446963,-0.0030000000000001137
165,3B0018A99B,306-2024-12-11,2024-12-11 15:28:58.859,0.0951097925836406,0.010131146751323275,0.06700000000000006,0.003465028930150064,0.01200000000000001,0.007156322151946544,0.05500000000000005,0.48419130058413656,-0.04300000000000004
166,3B0019B8CC,1-2024-12-14,2024-12-14 07:57:11.145,0.1593272418444766,0.023565439606429324,0.04900000000000038,0.010999117831502104,0.02400000000000002,0.013278789143394596,0.025000000000000355,0.8283223502327777,-0.001000000000000334
167,3B0019B8CC,2-2024-12-14,2024-12-14 07:58:10.142,0.1538416953491121,0.02248600844947348,0.061999999999999944,0.014063819101905427,0.040999999999999925,0.009027722300570503,0.02100000000000002,1.557847996832675,0.019999999999999907
168,3B00199DE5,3-2024-12-14,2024-12-14 07:58:17.140,0.1123533740676661,0.01447735594898149,0.050000000000000044,0.0060212254554978945,0.02100000000000013,0.00890327718800783,0.028999999999999915,0.6762931590637341,-0.007999999999999785
169,3B0019B8CC,4-2024-12-14,2024-12-14 07:59:50.140,0.158590892614602,0.02574361540999708,0.052000000000000046,0.011042383076071863,0.02400000000000002,0.015446066355422935,0.028000000000000025,0.7148993680319786,-0.0040000000000000036
170,3B00199DE5,9-2024-12-14,2024-12-14 08:03:12.143,0.1123533740676661,0.011395645937348407,0.049000000000000044,0.0070751268880692355,0.03200000000000003,0.004720401704798636,0.017000000000000015,1.4988399993324397,0.015000000000000013
171,01103FA4B2,13-2024-12-14,2024-12-14 08:07:09.142,0.0932780889062833,0.010847528057759164,0.05799999999999983,0.007061028166950955,0.040999999999999925,0.00413606519651926,0.016999999999999904,1.7071849285386562,0.02400000000000002
172,01103FA4B2,14-2024-12-14,2024-12-14 08:07:52.141,0.0932341202848224,0.011732744552908226,0.05900000000000016,0.007972346887820381,0.04300000000000015,0.004144824632117604,0.016000000000000014,1.9234461275017285,0.027000000000000135
173,3B0018A99B,15-2024-12-14,2024-12-14 08:08:02.140,0.0951097925836406,0.0016036007146999736,0.06599999999999984,0.0009862710794317183,0.010999999999999899,0.0007519371097150891,0.05499999999999994,1.311640384134544,-0.04400000000000004
174,01103F9A64,17-2024-12-14,2024-12-14 08:13:39.141,0.17343810965076,0.025865239572996235,0.05900000000000016,0.01630029547135643,0.04200000000000004,0.01047713618459534,0.017000000000000126,1.5557968498417487,0.02499999999999991
175,3B00199DE5,18-2024-12-14,2024-12-14 08:14:16.140,0.1123533740676661,0.01182800544938117,0.05499999999999999,0.008583528819661226,0.041000000000000036,0.0036164341597043543,0.013999999999999957,2.373478526251653,0.02700000000000008
176,3B00192E1E,19-2024-12-14,2024-12-14 08:14:31.142,0.1005858192823128,0.011712661208767211,0.04799999999999999,0.005464179914123014,0.02300000000000002,0.006626200056619044,0.024999999999999967,0.824632499386241,-0.0019999999999999463
177,3B00182A81,21-2024-12-14,2024-12-14 08:14:51.142,0.0991547467342567,0.0029329687191371524,0.06299999999999994,0.001409368605981054,0.03199999999999992,0.0015856060883744749,0.031000000000000028,0.8888516614021738,0.0009999999999998899
178,01103FA4B2,26-2024-12-14,2024-12-14 08:18:45.140,0.0940758314504466,0.010321440347589996,0.07100000000000017,0.007097041958811105,0.05500000000000016,0.003562332183566193,0.016000000000000014,1.99224597625996,0.039000000000000146
179,01103F9A64,27-2024-12-14,2024-12-14 08:21:10.140,0.1766210849396992,0.024857848326367026,0.07399999999999984,0.015192423729645601,0.05500000000000016,0.010499614604516247,0.018999999999999684,1.4469506074166585,0.036000000000000476
180,01103FA4B2,28-2024-12-14,2024-12-14 08:21:16.140,0.1666413483592923,0.02095085881388636,0.08999999999999986,0.007721529484733775,0.05499999999999994,0.014129062509071788,0.03499999999999992,0.5464997751815484,0.020000000000000018
181,3B00190DF0,29-2024-12-14,2024-12-14 08:35:55.142,0.1675872815429256,0.026273182883086815,0.05699999999999994,0.01778198818105947,0.040999999999999925,0.009387050575119557,0.016000000000000014,1.8943104693811659,0.02499999999999991
182,01103F9A64,34-2024-12-14,2024-12-14 08:40:35.143,0.17343810965076,0.028768855058980917,0.04699999999999993,0.018013646084942634,0.029000000000000026,0.01172341179419967,0.017999999999999905,1.5365532151532157,0.01100000000000012
183,3B001874E8,35-2024-12-14,2024-12-14 08:50:31.142,0.101336683792403,0.02858801806753512,0.07200000000000001,0.019020864668952822,0.05399999999999999,0.010433140538386634,0.018000000000000016,1.8231197594788828,0.035999999999999976
184,3B0019B8CC,36-2024-12-14,2024-12-14 08:50:41.141,0.1538416953491121,0.02208985407959068,0.06000000000000005,0.012954260400970754,0.040000000000000036,0.009847025782448547,0.020000000000000018,1.3155505720377596,0.020000000000000018
185,01103F9A64,37-2024-12-14,2024-12-14 08:50:45.141,0.17343810965076,0.027153784989367165,0.04699999999999993,0.015561442786941453,0.028000000000000025,0.0125600601702632,0.018999999999999906,1.238962439350747,0.009000000000000119
186,3B00190DF0,39-2024-12-14,2024-12-14 08:56:11.139,0.1858377627654824,0.024883881752927092,0.061,0.01679482642412659,0.045999999999999985,0.008962690324891626,0.015000000000000013,1.8738599477751863,0.030999999999999972
187,3B0019B8CC,40-2024-12-14,2024-12-14 08:56:57.139,0.1538416953491121,0.02337979448933014,0.06899999999999995,0.01371926111560451,0.04800000000000004,0.010339115992707456,0.020999999999999908,1.326927865523628,0.027000000000000135
188,3B001874E8,41-2024-12-14,2024-12-14 08:57:31.140,0.1008039731362687,0.014915966432679922,0.050000000000000266,0.006083839434461644,0.02200000000000024,0.009295070628374742,0.028000000000000025,0.6545232067295667,-0.005999999999999783
189,3B001874E8,42-2024-12-14,2024-12-14 08:58:54.138,0.1000246283588266,0.014912125026256981,0.051000000000000156,0.006560655905704744,0.02400000000000002,0.008822202146084104,0.027000000000000135,0.7436528654715547,-0.0030000000000001137
190,3B00190DF0,43-2024-12-14,2024-12-14 08:59:20.139,0.1858377627654824,0.025756682467599976,0.06099999999999994,0.01716638777786013,0.04499999999999993,0.009442172340790391,0.016000000000000014,1.8180549092183964,0.028999999999999915
