,id,event2,datetime,bodyweight,impulse,duration
230,3B004CD4DE,387-2024-12-12,2024-12-12 15:38:34.029,0.088518748992174,0.011560275866930083,0.05600000000000005
231,3B001877B5,391-2024-12-12,2024-12-12 15:40:23.021,0.1756930881379383,0.020946131733372838,0.07700000000000001
232,01103FD2E8,395-2024-12-12,2024-12-12 15:41:05.019,0.1663771642090179,0.026721807553807285,0.05899999999999994
233,3B001877B5,396-2024-12-12,2024-12-12 15:42:46.011,0.1756930881379383,0.020188975445179832,0.06800000000000006
234,3B0019B8CC,2-2024-12-15,2024-12-15 08:29:04.798,0.157227223862959,0.02646693727023772,0.08499999999999996
235,3B0019B8CC,3-2024-12-15,2024-12-15 08:30:32.799,0.157227223862959,0.025870443063572175,0.051000000000000045
236,3B0018C2F6,8-2024-12-15,2024-12-15 08:54:51.799,0.1500125646148875,0.0255681865702664,0.05800000000000005
237,01103F97C4,9-2024-12-15,2024-12-15 08:55:50.786,0.1570954972985261,0.024632865262054975,0.06099999999999994
238,3B001874E8,10-2024-12-15,2024-12-15 08:56:16.782,0.1018111252855716,0.00040079235768529433,0.015000000000000124
239,3B001874E8,11-2024-12-15,2024-12-15 08:57:23.775,0.0965974718049906,0.01325000544355092,0.07999999999999996
240,01103F97C4,12-2024-12-15,2024-12-15 08:58:40.769,0.1676441888996202,0.021780796157072586,0.05600000000000005
241,3B00192E1E,16-2024-12-15,2024-12-15 09:02:22.773,0.1007525158752752,0.0036872722761568505,0.03300000000000003
242,01103F97C4,17-2024-12-15,2024-12-15 09:03:46.771,0.15845130723957,0.02164011353978728,0.05600000000000094
243,3B004AB6A7,18-2024-12-15,2024-12-15 09:04:15.771,0.1102171940244457,0.014858752909331755,0.04700000000000015
244,3B004AB6A7,19-2024-12-15,2024-12-15 09:05:05.774,0.1102171940244457,0.012449462875436535,0.04500000000000004
245,3B00190DF0,20-2024-12-15,2024-12-15 09:21:30.784,0.1906751993966663,0.022473344074868992,0.06499999999999995
246,3B00190DF0,24-2024-12-15,2024-12-15 09:23:00.784,0.1906751993966664,0.025209956492893947,0.05299999999999999
247,3B004CD4DE,25-2024-12-15,2024-12-15 09:23:41.785,0.0959946523732898,0.014529854322372068,0.04899999999999993
248,3B0018C2F6,26-2024-12-15,2024-12-15 09:23:57.785,0.1498287259016785,0.02302560070593466,0.05400000000000005
249,3B001874E8,27-2024-12-15,2024-12-15 09:24:30.784,0.1018111252855716,0.013402838136077722,0.052000000000000046
250,3B001874E8,28-2024-12-15,2024-12-15 09:28:07.787,0.0988976123570469,0.013793720169028868,0.05099999999999971
251,3B0018C2F6,29-2024-12-15,2024-12-15 09:55:46.777,0.1500125646148875,0.02586239613653168,0.052000000000000046
252,3B0018C2F6,30-2024-12-15,2024-12-15 10:09:39.766,0.1500125646148875,0.026018292972234652,0.06000000000000005
253,3B0018C6F9,31-2024-12-15,2024-12-15 10:11:36.764,0.0995207441742754,0.013608947785399736,0.03999999999999998
254,3B004CD4DE,33-2024-12-15,2024-12-15 10:11:43.763,0.095072996479498,0.01513789302384643,0.07599999999999996
255,3B0019B8CC,34-2024-12-15,2024-12-15 10:11:47.764,0.1572272238629591,0.026249617959457846,0.050999999999999934
256,3B0018A99B,36-2024-12-15,2024-12-15 10:15:23.766,0.0957532417517765,0.002676330838382694,0.03600000000000003
257,3B0019B8CC,37-2024-12-15,2024-12-15 10:15:27.766,0.157227223862959,0.024557062071393975,0.05600000000000005
258,3B0018C2F6,38-2024-12-15,2024-12-15 10:15:38.766,0.136922474772736,0.026799931258820207,0.053999999999999826
259,3B0018A99B,40-2024-12-15,2024-12-15 10:16:34.768,0.0918648232933337,0.013316840574046076,0.052000000000000046
260,01103F97C4,41-2024-12-15,2024-12-15 10:16:43.767,0.1491690762762079,0.025194033192654022,0.07000000000000006
261,3B0019B8CC,42-2024-12-15,2024-12-15 10:17:29.768,0.157227223862959,0.026858947961535717,0.05400000000000005
262,3B0019B8CC,43-2024-12-15,2024-12-15 10:18:43.769,0.157227223862959,0.025260431272246364,0.052000000000000046
263,3B00192E1E,44-2024-12-15,2024-12-15 10:19:27.770,0.1007525158752752,0.010151892717012816,0.04300000000000004
264,01103F97C4,45-2024-12-15,2024-12-15 10:20:39.769,0.1399459667099785,0.02648870999146836,0.07299999999999995
265,01103F97C4,46-2024-12-15,2024-12-15 10:21:22.771,0.1357066304064012,0.02595825748125514,0.052999999999999936
266,01103F97C4,47-2024-12-15,2024-12-15 10:23:05.772,0.1591361166975348,0.020988716378561593,0.05900000000000016
267,3B0019B8CC,48-2024-12-15,2024-12-15 10:27:31.776,0.157227223862959,0.02679150995681677,0.05699999999999994
268,01103F97C4,49-2024-12-15,2024-12-15 10:27:58.777,0.1416803225936452,0.022805506452960818,0.07600000000000007
269,3B001874E8,52-2024-12-15,2024-12-15 10:31:14.776,0.0996332921258633,0.013196012866896695,0.05599999999999983
270,3B0019F652,53-2024-12-15,2024-12-15 10:31:28.779,0.0898887910065372,0.013424317236267637,0.04500000000000004
271,3B0019B8CC,54-2024-12-15,2024-12-15 10:31:50.776,0.1615608598490173,0.025103659018936703,0.05899999999999994
272,3B001857EE,59-2024-12-15,2024-12-15 10:46:10.785,0.0917963177164509,0.01589135194061603,0.05700000000000016
273,3B001857EE,61-2024-12-15,2024-12-15 11:00:18.753,0.0917963177164509,0.012800585451931124,0.07199999999999984
274,3B001874E8,62-2024-12-15,2024-12-15 11:11:38.761,0.1018111252855716,0.013850229878215492,0.07299999999999995
275,3B00192E1E,63-2024-12-15,2024-12-15 11:12:04.762,0.1007525158752752,0.011712394116645312,0.052999999999999936
276,3B001874E8,64-2024-12-15,2024-12-15 11:12:34.761,0.1018111252855716,0.013289456498747836,0.06899999999999995
277,3B0018A99B,65-2024-12-15,2024-12-15 11:17:56.764,0.0957532417517765,0.003953480337944599,0.038999999999999924
278,3B001874E8,66-2024-12-15,2024-12-15 11:17:58.765,0.1013060802392113,0.014545445111189784,0.051999999999999935
279,3B001874E8,67-2024-12-15,2024-12-15 11:18:53.764,0.101614034963308,0.013918230580206798,0.04899999999999993
280,3B00182A81,71-2024-12-15,2024-12-15 11:20:35.765,0.1200314724929308,0.011384624110134352,0.07800000000000001
281,3B00182A81,72-2024-12-15,2024-12-15 11:21:18.765,0.1200314724929308,0.010942771889505916,0.05199999999999999
282,3B004AB6A7,73-2024-12-15,2024-12-15 11:22:25.766,0.1102171940244457,0.015285260481093462,0.051000000000000156
283,3B0018A99B,74-2024-12-15,2024-12-15 11:22:38.766,0.0957532417517765,0.003644436098024499,0.037000000000000144
284,01103F9A64,78-2024-12-15,2024-12-15 11:24:40.767,0.1892092603376109,0.0284501203305206,0.05300000000000016
285,3B0019B8CC,79-2024-12-15,2024-12-15 11:24:53.768,0.157227223862959,0.02221345793256827,0.07
286,01103F9A64,80-2024-12-15,2024-12-15 11:25:19.768,0.1892092603376109,0.028683318121637966,0.04699999999999993
287,01103F9A64,82-2024-12-15,2024-12-15 11:27:03.768,0.1738235221679402,0.02862413175746034,0.051999999999999824
288,3B0019B8CC,83-2024-12-15,2024-12-15 11:27:14.769,0.1572272238629591,0.02620934562377179,0.05499999999999999
289,01103F9A64,84-2024-12-15,2024-12-15 11:27:46.769,0.1791115006749826,0.027585413281318603,0.053999999999999826
290,01103F9A64,85-2024-12-15,2024-12-15 11:29:10.769,0.1892092603376109,0.029576107587548153,0.052999999999999936
291,3B0019B8CC,86-2024-12-15,2024-12-15 11:29:22.770,0.1702046040202312,0.025266134389820123,0.050999999999999934
292,3B0019F652,87-2024-12-15,2024-12-15 11:30:10.769,0.0898887910065372,0.003958539564046014,0.04200000000000004
293,01103F9A64,88-2024-12-15,2024-12-15 11:30:42.770,0.1892092603376109,0.030611573031755684,0.04800000000000004
294,01103F9A64,89-2024-12-15,2024-12-15 11:31:25.771,0.1892092603376109,0.031037280147853678,0.04799999999999999
295,3B00192E1E,90-2024-12-15,2024-12-15 11:32:17.773,0.1007525158752752,0.0012516251703259108,0.06599999999999995
296,01103F9A64,91-2024-12-15,2024-12-15 11:32:27.770,0.1766655439062339,0.027841748924107144,0.052000000000000046
297,3B001857EE,92-2024-12-15,2024-12-15 11:33:15.773,0.0917963177164509,0.012615581360759631,0.05899999999999994
298,01103F9A64,93-2024-12-15,2024-12-15 11:34:58.772,0.1892092603376109,0.029108262015864195,0.04800000000000004
299,01103F9A64,96-2024-12-15,2024-12-15 11:36:15.773,0.1892092603376109,0.02690650292786204,0.06500000000000039
300,3B0019B8CC,97-2024-12-15,2024-12-15 11:36:27.772,0.1572272238629591,0.02765689502459257,0.05099999999999971
301,3B001857EE,98-2024-12-15,2024-12-15 11:36:35.774,0.0899060627808703,0.004891932222227169,0.04699999999999993
302,3B0019F652,100-2024-12-15,2024-12-15 11:39:58.775,0.0898887910065372,0.013712705538260653,0.05300000000000016
303,01103F8EAC,101-2024-12-15,2024-12-15 11:40:44.775,0.1759518000517584,0.019487633745971632,0.05600000000000005
304,3B00192E1E,103-2024-12-15,2024-12-15 11:40:58.775,0.0995733518645976,0.0009486787994376692,0.07800000000000007
305,01103F8EAC,106-2024-12-15,2024-12-15 11:43:00.777,0.1759518000517584,0.022334688686597808,0.06499999999999995
306,3B00182A81,107-2024-12-15,2024-12-15 11:44:01.779,0.1200314724929308,0.003152115321215346,0.03300000000000003
307,01103F8EAC,109-2024-12-15,2024-12-15 11:47:21.779,0.1759518000517584,0.02205506662179412,0.07400000000000007
308,3B00192E1E,116-2024-12-15,2024-12-15 12:05:11.760,0.0990709934980141,0.01265659612946934,0.04899999999999993
309,3B00182A81,119-2024-12-15,2024-12-15 12:16:18.761,0.1200314724929308,0.010269396926415432,0.05000000000000002
310,01103F8EAC,120-2024-12-15,2024-12-15 12:16:21.760,0.1600863066991963,0.022832598234874393,0.062000000000000055
311,3B0019B8CC,121-2024-12-15,2024-12-15 12:16:27.760,0.157227223862959,0.025131216713526736,0.05099999999999999
312,3B00192E1E,122-2024-12-15,2024-12-15 12:16:32.759,0.0994485061068525,0.0038823370923376246,0.03600000000000003
313,3B0019F652,123-2024-12-15,2024-12-15 12:17:32.761,0.0874555223793916,0.012414320938415498,0.04900000000000038
314,01103F8EAC,125-2024-12-15,2024-12-15 12:19:49.258,0.1775539465936011,0.026156523994238477,0.06299999999999972
315,3B0019F652,126-2024-12-15,2024-12-15 12:20:04.258,0.087855648370936,0.013064572720680631,0.056999999999999496
316,3B00199DE5,128-2024-12-15,2024-12-15 12:23:28.260,0.1056314595246609,0.013228479457617083,0.08399999999999985
317,3B0019B8CC,130-2024-12-15,2024-12-15 12:24:09.263,0.157227223862959,0.02597354365550889,0.04899999999999993
318,3B0018A99B,131-2024-12-15,2024-12-15 12:24:31.260,0.0957532417517765,0.004213483875412701,0.03600000000000003
319,01103F8EAC,133-2024-12-15,2024-12-15 12:26:17.262,0.1746873906978441,0.02413853649597212,0.06499999999999995
320,3B0019B8CC,135-2024-12-15,2024-12-15 12:26:36.262,0.157227223862959,0.02727768025198928,0.07299999999999995
321,3B00182A81,136-2024-12-15,2024-12-15 12:26:54.261,0.1002300359171897,0.003778000026131802,0.051000000000000045
322,3B00192E1E,137-2024-12-15,2024-12-15 12:28:42.263,0.1007525158752752,0.012440832499816703,0.049000000000000044
323,01103F9A64,138-2024-12-15,2024-12-15 12:30:30.263,0.1722796395607924,0.027876587991133784,0.06099999999999994
324,01103F9A64,143-2024-12-15,2024-12-15 12:33:03.265,0.1892092603376109,0.029528334368788173,0.05699999999999994
325,01103F97C4,145-2024-12-15,2024-12-15 12:33:23.265,0.1564676672190986,0.021352563707125422,0.07000000000000006
326,01103F9A64,146-2024-12-15,2024-12-15 12:33:55.265,0.1892092603376109,0.028220067633351636,0.051999999999999824
327,3B0018C2F6,147-2024-12-15,2024-12-15 12:34:26.266,0.1536003643760272,0.024858902160136736,0.04300000000000015
328,01103F9A64,148-2024-12-15,2024-12-15 12:35:11.266,0.18045405558681,0.029029939043317788,0.05600000000000005
329,01103F97C4,149-2024-12-15,2024-12-15 12:35:16.265,0.1605584857909996,0.026191626535897624,0.050000000000000044
330,01103F8EAC,151-2024-12-15,2024-12-15 12:35:33.266,0.1790246860597878,0.021250986406610762,0.06899999999999995
331,01103F9A64,152-2024-12-15,2024-12-15 12:36:33.267,0.1892092603376109,0.029119886493595096,0.052000000000000046
332,01103F8EAC,155-2024-12-15,2024-12-15 12:38:53.268,0.1758234334051996,0.020844862681642432,0.05600000000000005
333,01103F97C4,156-2024-12-15,2024-12-15 12:39:05.270,0.1676441888996201,0.02469241149388251,0.04699999999999993
334,3B0018C2F6,157-2024-12-15,2024-12-15 12:39:13.268,0.1366107793254442,0.0267601081745696,0.07399999999999984
335,3B0019B8CC,158-2024-12-15,2024-12-15 12:39:25.267,0.1657258056213554,0.025725390216890905,0.06099999999999994
336,01103F9A64,159-2024-12-15,2024-12-15 12:39:42.268,0.1866464719996206,0.03223487088229413,0.051000000000000156
337,3B00182A81,160-2024-12-15,2024-12-15 12:39:49.268,0.1200314724929308,0.011285328967350542,0.05099999999999999
338,3B00199DE5,161-2024-12-15,2024-12-15 12:40:33.268,0.1032001034158162,0.0034367844104454593,0.03399999999999981
339,3B0018C2F6,162-2024-12-15,2024-12-15 12:40:47.270,0.1500125646148875,0.026155640368142653,0.05099999999999999
340,3B0018C2F6,164-2024-12-15,2024-12-15 12:42:33.268,0.1587804191371041,0.025570670144035808,0.05499999999999994
341,3B0018C2F6,165-2024-12-15,2024-12-15 12:44:18.270,0.1500125646148875,0.024047951032342488,0.07099999999999995
342,3B0018C2F6,166-2024-12-15,2024-12-15 12:45:35.272,0.1500125646148875,0.02589765306298193,0.05400000000000005
343,01103F8EAC,167-2024-12-15,2024-12-15 12:46:41.272,0.1793456143803024,0.01998023735223915,0.07099999999999995
344,3B0018C2F6,168-2024-12-15,2024-12-15 12:46:50.273,0.1500125646148875,0.022738191223313147,0.05999999999999994
345,01103F97C4,170-2024-12-15,2024-12-15 12:47:45.271,0.1676441888996202,0.024388902078523535,0.04999999999999982
346,3B00485E69,171-2024-12-15,2024-12-15 12:48:07.273,0.1037549080401284,0.012797928033204958,0.050000000000000044
347,3B0018C2F6,172-2024-12-15,2024-12-15 12:48:19.271,0.1607293546064952,0.025958572183597706,0.052000000000000046
348,01103F8EAC,174-2024-12-15,2024-12-15 12:50:22.273,0.1774061856026035,0.02693620864365298,0.05899999999999972
349,01103F97C4,175-2024-12-15,2024-12-15 12:50:35.273,0.1676441888996201,0.02438059311022612,0.050000000000000044
350,01103F8EAC,177-2024-12-15,2024-12-15 12:54:50.268,0.1741403040773304,0.025781757880535765,0.06300000000000017
351,3B00182A81,178-2024-12-15,2024-12-15 12:55:24.266,0.1200314724929308,0.002327886938610736,0.05500000000000005
352,3B0018C2F6,179-2024-12-15,2024-12-15 12:56:09.263,0.1559004501092226,0.027306591757913737,0.057000000000000384
353,3B00182A81,180-2024-12-15,2024-12-15 13:01:04.257,0.0993757522311285,0.003260515897757754,0.06599999999999998
354,3B00190DF0,182-2024-12-15,2024-12-15 13:02:06.254,0.1906751993966663,0.02597977054184146,0.06099999999999994
355,3B0018C2F6,183-2024-12-15,2024-12-15 13:06:11.256,0.1500125646148875,0.02545971148433212,0.05899999999999994
356,0700ED9568,184-2024-12-15,2024-12-15 13:08:58.254,0.1629727087519889,0.026715756849156135,0.06500000000000003
357,3B00192E1E,185-2024-12-15,2024-12-15 13:11:57.256,0.1007525158752752,0.0030782731420605407,0.03200000000000003
358,0700ED9568,187-2024-12-15,2024-12-15 13:13:52.255,0.1412823079578174,0.033159988797399224,0.07099999999999995
359,3B00485E69,190-2024-12-15,2024-12-15 13:15:40.256,0.1037549080401284,0.012591781155108148,0.054999999999999716
360,3B00199DE5,191-2024-12-15,2024-12-15 13:16:20.259,0.1054009325462842,0.004718652109300487,0.03599999999999992
361,3B00190DF0,192-2024-12-15,2024-12-15 13:17:03.257,0.1906751993966663,0.02517320016620493,0.04399999999999982
362,3B0018C2F6,193-2024-12-15,2024-12-15 13:17:22.259,0.1500125646148875,0.02265943637273788,0.07599999999999996
363,01103F97C4,194-2024-12-15,2024-12-15 13:17:38.257,0.1665192888358107,0.02200019835653187,0.057000000000000384
364,3B00190DF0,195-2024-12-15,2024-12-15 13:19:31.257,0.1807575577926863,0.02691315426493929,0.052999999999999936
365,3B001857EE,198-2024-12-15,2024-12-15 13:20:51.258,0.1018442057155447,0.011728465157739927,0.051999999999999824
366,3B001857EE,200-2024-12-15,2024-12-15 13:21:56.257,0.0917963177164509,0.003026712771023002,0.10999999999999988
367,3B0019B8CC,206-2024-12-15,2024-12-15 13:26:33.260,0.1670612955582878,0.023817915186108325,0.05799999999999983
368,0700ED9568,207-2024-12-15,2024-12-15 13:26:50.261,0.162972708751989,0.02931400898321143,0.07
369,01103F9A64,209-2024-12-15,2024-12-15 13:27:41.262,0.1892092603376109,0.028314353580401394,0.052000000000000046
370,01103F9A64,211-2024-12-15,2024-12-15 13:36:04.266,0.1892092603376109,0.029679985084414294,0.050000000000000044
371,3B0019B8CC,212-2024-12-15,2024-12-15 13:36:07.265,0.157227223862959,0.015322815509825899,0.07100000000000001
372,01103F9A64,214-2024-12-15,2024-12-15 13:37:44.267,0.1892092603376109,0.036071067893115955,0.052999999999999936
373,01103F9A64,216-2024-12-15,2024-12-15 13:38:40.267,0.1892092603376109,0.03007658909790408,0.04999999999999993
374,3B0019F652,218-2024-12-15,2024-12-15 13:39:10.268,0.0898887910065372,0.012032980500189252,0.07299999999999995
375,3B00485E69,219-2024-12-15,2024-12-15 13:54:45.268,0.1037549080401284,0.0029788072496724533,0.10999999999999999
376,3B004CD4DE,220-2024-12-15,2024-12-15 13:55:34.266,0.095072996479498,0.014116739338113356,0.04799999999999993
377,01103F97C4,221-2024-12-15,2024-12-15 13:56:18.264,0.1676441888996202,0.025239699226573053,0.04899999999999993
378,3B00192E1E,222-2024-12-15,2024-12-15 13:56:39.264,0.1007525158752752,0.0363989564065947,0.10900000000000004
379,3B0019B8CC,223-2024-12-15,2024-12-15 13:56:44.263,0.157227223862959,0.027631449554400916,0.052999999999999936
380,3B0019F652,225-2024-12-15,2024-12-15 13:57:40.259,0.0898887910065373,0.010242677084401294,0.050000000000000044
381,01103F97C4,226-2024-12-15,2024-12-15 13:57:56.259,0.1676441888996202,0.027265797915905516,0.04899999999999993
382,01103F9A64,227-2024-12-15,2024-12-15 13:58:05.257,0.1778509755674217,0.03484427548659137,0.05799999999999983
383,3B0019F652,229-2024-12-15,2024-12-15 13:58:39.257,0.0898887910065373,0.012446884566067939,0.06500000000000006
384,01103F8EAC,230-2024-12-15,2024-12-15 13:59:17.256,0.1759518000517584,0.023696888597804812,0.067
385,3B0019F652,238-2024-12-15,2024-12-15 14:17:10.254,0.0898887910065372,0.010053150387152711,0.05400000000000005
386,01103F9A64,239-2024-12-15,2024-12-15 14:17:21.253,0.1892092603376109,0.029173670822485814,0.049000000000000044
387,3B0019B8CC,240-2024-12-15,2024-12-15 14:17:33.254,0.157227223862959,0.02610902330835123,0.052999999999999936
388,3B0018C2F6,241-2024-12-15,2024-12-15 14:17:59.256,0.1500125646148875,0.02680111150139094,0.07099999999999995
389,01103F97C4,242-2024-12-15,2024-12-15 14:18:23.257,0.1676441888996202,0.02733887152826567,0.06299999999999994
390,3B004CD4DE,243-2024-12-15,2024-12-15 14:18:27.255,0.095072996479498,0.015711281127739018,0.07999999999999996
391,01103F9A64,244-2024-12-15,2024-12-15 14:19:55.254,0.1770354205239366,0.02812218022013427,0.05400000000000005
392,3B0018C2F6,245-2024-12-15,2024-12-15 14:20:47.256,0.1500125646148875,0.0276099844277223,0.05400000000000005
393,3B0019B8CC,246-2024-12-15,2024-12-15 14:21:03.256,0.157227223862959,0.00036395889506953666,0.028999999999999915
394,01103F9A64,247-2024-12-15,2024-12-15 14:21:09.256,0.1815350915616796,0.029882943091984242,0.07399999999999984
395,3B0019B8CC,248-2024-12-15,2024-12-15 14:21:14.255,0.157227223862959,0.025970047486605738,0.06299999999999994
396,3B0019F652,250-2024-12-15,2024-12-15 14:23:27.256,0.0898887910065372,0.011898509602140167,0.04600000000000004
397,01103F8EAC,253-2024-12-15,2024-12-15 14:29:11.260,0.1759518000517584,0.024225970112778335,0.06300000000000017
398,01103F9A64,256-2024-12-15,2024-12-15 14:30:12.260,0.1892092603376109,0.03160270282002221,0.05699999999999994
