,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,event_no,bodyweight,max_Ftot,max_Fx,max_Fy,time_max_Ftot,Fx_maxFtot,Fy_maxFtot,time_max_Fx,time_max_Fy,max_Fz,time_max_Fz,species,sex,age,exp_order,prev_scares,bw_filled
80,3B001874E8,not first visit,2024-12-12 12:03:58.207022,treatment,nah,0.0,2024-12-12,2024-12-12 12:03:59.907,154-2024-12-12,0.10513707892808004,0.17394093582528847,0.17337019105127144,0.041227468692698936,0.993,0.17337019105127144,0.009560742937015714,0.993,0.914,0.015126368392150258,0.411,bluti,F,6,1,4.0,0
81,01103F9A64,not first visit,2024-12-12 12:04:48.232829,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:04:48.906,155-2024-12-12,0.18787292046176918,1.1885815391823762,0.8335431088066786,0.04558299914248881,2.013,0.8335431088066786,-0.83659345229318,2.013,1.512,0.05767500452914544,1.724,greti,M ,5,1,4.0,0
82,3B00190DF0,not first visit,2024-12-12 12:06:41.322866,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:06:41.907,159-2024-12-12,0.18551933573049892,1.0019246458667577,0.7321063090400609,0.08785520135913466,1.574,0.7101572641943932,-0.6928551846298809,1.57,1.321,0.02314630430374509,1.121,greti,M,6,1,5.0,0
83,3B0019B8CC,not first visit,2024-12-12 12:13:05.434947,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:13:06.910,164-2024-12-12,0.1572272238629591,0.8189777527728299,0.7044744264275974,0.0694182728599145,1.349,0.7030010828791827,-0.33853233340448163,1.348,0.187,0.06649323112493247,0.001,greti,F,5,1,6.0,1
84,3B00191394,first visit,2024-12-12 12:13:41.032542,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:13:41.910,166-2024-12-12,0.0945644371047867,0.1426959637281218,0.14154417564761781,0.023835186894576574,0.873,0.14154417564761781,-0.01632482417400344,0.873,0.001,0.01211167021511633,0.131,bluti,F,5,1,,0
85,01103FA4B2,not first visit,2024-12-12 12:26:33.947177,treatment,nah,0.0,2024-12-12,2024-12-12 12:26:34.916,168-2024-12-12,0.1028782571970058,0.2749171300269972,0.21449205468682894,0.0415701862034622,0.867,0.21118205142391155,-0.17482655249101928,0.865,0.314,0.027010632426886862,0.882,bluti,M,6,1,3.0,1
86,3B00191394,not first visit,2024-12-12 12:26:46.815988,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:26:47.916,169-2024-12-12,0.09397426047496923,0.5374041988555366,0.42858310843481906,0.017901185889947754,1.576,0.426446192143154,-0.2843415445986227,1.575,1.112,0.02653622477268649,1.21,bluti,F,5,1,1.0,0
87,3B00182A81,not first visit,2024-12-12 12:26:51.329358,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:26:52.917,170-2024-12-12,0.11893215986885512,0.5451602010611679,0.4229411025410456,0.02277142681424307,0.265,0.41942074760616355,-0.3060901838494403,0.263,0.043,0.026286890650098652,0.011,bluti,F,6,1,1.0,1
88,01103FA4B2,not first visit,2024-12-12 12:28:01.542258,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:28:02.917,172-2024-12-12,0.1028782571970058,0.31549564192796176,0.22022224176605631,0.019094720860166194,1.407,0.21507288355441986,-0.23077683004972022,1.403,0.184,0.03765524041102475,1.391,bluti,M,6,1,3.0,1
89,01103FA4B2,not first visit,2024-12-12 12:29:03.176907,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:29:04.917,175-2024-12-12,0.10065499708751438,0.5335171909123931,0.4019018379087493,0.0326478137948801,0.74,0.3924450443413996,-0.359945156807667,0.737,0.18,0.04503657699203227,0.734,bluti,M,6,1,3.0,0
90,3B00190DF0,not first visit,2024-12-12 12:30:24.715753,treatment,nah,0.0,2024-12-12,2024-12-12 12:30:25.918,176-2024-12-12,0.18561336385893734,1.1223716725327704,0.873775208084768,0.05876799436060493,1.345,0.8628604557252298,-0.6978921952280769,1.343,0.62,0.030850789276199237,0.828,greti,M,6,1,6.0,0
91,3B0019B8CC,not first visit,2024-12-12 12:31:00.846026,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:31:01.918,179-2024-12-12,0.16596630543056387,0.8590488770853059,0.7111616049145674,0.06999775263904308,1.831,0.7111616049145674,-0.43110980099304125,1.831,1.245,0.3286108978139298,1.82,greti,F,5,1,7.0,0
92,3B00190DF0,not first visit,2024-12-12 12:32:20.741692,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:32:21.919,181-2024-12-12,0.1906751993966664,1.055989602639481,0.8547270142362675,0.05965633731503148,1.374,0.8394038828746407,-0.6295558199605606,1.371,0.063,0.049285227864315065,1.276,greti,M,6,1,6.0,1
93,3B00190DF0,not first visit,2024-12-12 12:36:54.510667,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:36:54.921,183-2024-12-12,0.1839092089157125,1.1437675615500027,0.9761142716952488,0.041169598978383556,1.821,0.9717200931802723,-0.5939347060249697,1.82,1.282,0.06397781680647682,1.837,greti,M,6,1,7.0,0
94,01103FD2E8,not first visit,2024-12-12 12:37:48.830645,treatment,nah,0.0,2024-12-12,2024-12-12 12:37:49.922,185-2024-12-12,0.16195708096740083,0.3796182177756176,0.29357790014834495,0.07724666790852186,1.171,0.29242004678612843,-0.21970614249342932,1.17,0.001,0.10229611996919495,1.169,greti,F ,5,1,0.0,0
95,3B00182A81,not first visit,2024-12-12 12:37:56.982476,treatment,nah,0.0,2024-12-12,2024-12-12 12:37:57.921,186-2024-12-12,0.11893215986885512,0.17861035505361805,0.17575921696188995,0.028794611961472788,0.471,0.17564518734966708,0.0284906473419416,0.47,0.469,0.012799073437835165,0.454,bluti,F,6,1,1.0,1
96,3B00190DF0,not first visit,2024-12-12 12:38:13.109465,treatment,nah,0.0,2024-12-12,2024-12-12 12:38:14.920,187-2024-12-12,0.19067519939666638,1.1120869538288785,0.8491674944398673,0.04459217509053701,0.883,0.8318950119006817,-0.7324522362319149,0.88,0.5,0.09988577432440993,0.886,greti,M,6,1,8.0,1
97,3B001874E8,not first visit,2024-12-12 12:39:03.260916,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:39:04.919,188-2024-12-12,0.10181112528557168,0.5322638140837334,0.4675839104596437,0.030275705520486113,0.413,0.46517480291830526,-0.2427010847345709,0.412,0.152,0.027935694137273072,0.271,bluti,F,6,1,4.0,1
98,3B001874E8,not first visit,2024-12-12 12:40:09.554679,treatment,nah,0.0,2024-12-12,2024-12-12 12:40:10.914,190-2024-12-12,0.10482855992982171,0.1825073119367133,0.17999742097618487,0.029564606400004308,0.053,0.17999742097618487,0.0063213101952109205,0.053,0.964,0.0327994255941982,0.075,bluti,F,6,1,4.0,0
99,01103FD2E8,not first visit,2024-12-12 12:40:22.256733,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:40:23.915,191-2024-12-12,0.137062653125013,0.8995996180775316,0.7426030728638187,0.056299945896165014,0.537,0.7365102179500171,-0.4839927400457103,0.535,0.265,0.04639240750632877,0.305,greti,F ,5,1,0.0,1
100,3B001874E8,not first visit,2024-12-12 12:41:14.310474,treatment,nah,0.0,2024-12-12,2024-12-12 12:41:15.912,194-2024-12-12,0.10599895212694843,0.46563846550718,0.3808667488940704,0.0280196973256503,2.308,0.3782414609185017,-0.25824230262587666,2.307,1.692,0.024169812629061465,2.246,bluti,F,6,1,4.0,0
101,01103FD2E8,not first visit,2024-12-12 12:41:35.067562,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:41:35.910,195-2024-12-12,0.10603726634971034,0.7904930093145563,0.6742078114417265,0.06359961260080459,1.36,0.6719980288050692,-0.4121579247187248,1.359,1.064,0.03313948743897329,1.131,greti,F ,5,1,1.0,0
102,3B001874E8,not first visit,2024-12-12 12:42:01.142684,treatment,nah,0.0,2024-12-12,2024-12-12 12:42:02.909,197-2024-12-12,0.10181112528557168,0.5821679936760206,0.3929554949160962,0.04462788929678796,0.624,0.3929554949160962,-0.42953745280679323,0.624,0.167,0.03702811843589164,0.638,bluti,F,6,1,4.0,1
103,3B00182A81,not first visit,2024-12-12 12:42:30.045755,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:42:30.906,198-2024-12-12,0.11893215986885514,0.2818581628421357,0.2694433135780036,0.0162251596723519,0.4,0.2694433135780036,-0.019875846002797796,0.4,0.165,0.004664482325704108,0.423,bluti,F,6,1,1.0,1
104,01103FD2E8,not first visit,2024-12-12 12:43:05.466527,treatment,nah,0.0,2024-12-12,2024-12-12 12:43:06.904,200-2024-12-12,0.165386588875609,0.767808162104809,0.624858298684746,0.04250827234193388,1.322,0.6217868093612011,-0.4275168622683463,1.321,0.495,0.02658635952231766,0.555,greti,F ,5,1,2.0,0
105,3B00190DF0,not first visit,2024-12-12 12:43:47.202525,treatment,nah,0.0,2024-12-12,2024-12-12 12:43:48.903,202-2024-12-12,0.18984196525115976,0.9892032319261954,0.6860108689442306,0.08401589420163223,0.785,0.6584859967117598,-0.7368918114776515,0.78,0.66,0.05570970060786581,0.522,greti,M,6,1,8.0,0
106,3B001874E8,not first visit,2024-12-12 12:43:54.437835,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:43:55.903,203-2024-12-12,0.10181112528557168,0.10875210761365388,0.10167879617638735,0.05024419794352423,0.664,0.1014629549109183,0.028848453274819948,0.663,0.684,0.029694566542150507,0.186,bluti,F,6,1,4.0,1
107,3B00190DF0,not first visit,2024-12-12 12:44:46.835439,treatment,nah,0.0,2024-12-12,2024-12-12 12:44:47.902,205-2024-12-12,0.18576583653854542,1.1473490782708493,0.8986813753498546,0.053093589109912166,2.007,0.8815397488272195,-0.7202678484354461,2.004,1.458,0.03296875513549256,1.33,greti,M,6,1,8.0,0
108,3B001874E8,not first visit,2024-12-12 12:45:00.006115,treatment,nah,0.0,2024-12-12,2024-12-12 12:45:00.902,206-2024-12-12,0.10630672173525588,0.5217762890787605,0.4302093358464119,0.05959519127355413,1.491,0.4246283204266865,-0.27484986031905856,1.489,1.326,0.1283039061195926,1.49,bluti,F,6,1,4.0,0
109,3B00190DF0,not first visit,2024-12-12 12:46:03.659236,treatment,nah,0.0,2024-12-12,2024-12-12 12:46:04.900,207-2024-12-12,0.1875455709430434,1.1718693694762097,0.8894139428335155,0.04675848788937465,2.436,0.8784050948014355,-0.7727168440728988,2.434,0.631,0.14656015485910076,2.394,greti,M,6,1,8.0,0
110,3B0019B8CC,not first visit,2024-12-12 12:47:15.144926,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:47:15.899,208-2024-12-12,0.17033938214834743,0.7916024941006263,0.5696809471792411,0.058315250439898776,1.396,0.5649424519522611,-0.5356679817583001,1.394,0.692,0.18444928601761348,1.387,greti,F,5,1,8.0,0
111,3B00190DF0,not first visit,2024-12-12 12:47:34.919764,treatment,nah,0.0,2024-12-12,2024-12-12 12:47:35.899,209-2024-12-12,0.08206321988307975,1.0959486891808172,0.87718742819982,0.05431418986005216,7.489,0.8651020577905432,-0.6381809973386825,7.487,2.204,0.05753678723649347,2.25,greti,M,6,1,8.0,0
112,01103FA4B2,not first visit,2024-12-12 12:50:10.820821,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:50:11.896,211-2024-12-12,0.10057082118107484,0.579130789052874,0.3999221828681587,0.019509057018723415,1.451,0.39183425261825494,-0.42606524781740507,1.448,1.475,0.07799395723190387,1.409,bluti,M,6,1,4.0,0
113,01103FA4B2,not first visit,2024-12-12 12:50:46.693809,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:50:47.897,212-2024-12-12,0.10132972698248316,0.5795165476425073,0.4794041791268741,0.06334813105650476,1.556,0.4659818465613177,-0.34433381799475704,1.552,1.012,0.043714525498934634,1.471,bluti,M,6,1,5.0,0
114,01103FA4B2,not first visit,2024-12-12 12:54:07.865528,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:54:08.898,216-2024-12-12,0.10147640064376282,0.5620182461217333,0.42349213955628484,0.032426293540609344,1.645,0.3809173036104068,-0.413050719194425,1.626,1.665,0.04007390255529377,1.617,bluti,M,6,1,6.0,0
115,3B001874E8,not first visit,2024-12-12 12:54:52.756163,treatment,nah,0.0,2024-12-12,2024-12-12 12:54:53.897,218-2024-12-12,0.10683193880644604,0.4165447538942209,0.3217854323813642,0.03546252605001983,2.372,0.3113729628476644,-0.27640692501849484,2.368,2.235,0.019985095101093857,2.385,bluti,F,6,1,4.0,0
116,3B00191394,not first visit,2024-12-12 12:57:22.352077,treatment,nah,0.0,2024-12-12,2024-12-12 12:57:22.896,220-2024-12-12,0.09668941075710341,0.23629156740604962,0.06643345771004651,0.026360903678226598,3.0,-0.14877793709960738,-0.18295914708952085,2.303,2.99,0.031079504878433403,1.367,bluti,F,5,1,1.0,1
117,3B00191394,not first visit,2024-12-12 12:57:27.211476,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:57:27.898,221-2024-12-12,0.09690586942929212,0.44937814800099707,0.36281474863161256,0.027808686329069097,1.522,0.36151502531162205,-0.24602630427421268,1.521,1.061,0.03009362629140132,1.129,bluti,F,5,1,1.0,0
118,01103FA4B2,not first visit,2024-12-12 12:58:16.508629,treatment,nah,0.0,2024-12-12,2024-12-12 12:58:17.898,223-2024-12-12,0.10170575164597603,0.13893362828449338,0.13815228692395615,0.019576504763213008,2.758,0.13813520231029655,0.007736588479600819,2.759,2.78,0.021679149843331805,2.748,bluti,M,6,1,6.0,0
119,3B00191394,not first visit,2024-12-12 12:58:28.453046,treatment,nah,0.0,2024-12-12,2024-12-12 12:58:28.898,224-2024-12-12,0.09837995531026347,0.4327448124792403,0.36595069307763334,0.017655751256373087,1.049,0.35993927469884635,-0.23986757552358132,1.045,0.846,0.03540913089832008,0.901,bluti,F,5,1,1.0,0
120,01103FA4B2,not first visit,2024-12-12 13:00:16.060199,treatment,nah,0.0,2024-12-12,2024-12-12 13:00:16.898,228-2024-12-12,0.10293059343387927,0.5612855767536745,0.419223307117425,0.03264975798306858,3.271,0.41313815006546717,-0.37684083624106995,3.269,2.844,0.05388662799113439,3.267,bluti,M,6,1,6.0,0
121,3B00190DF0,not first visit,2024-12-12 13:01:04.929089,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:01:05.897,229-2024-12-12,0.1906751993966664,1.0682658169136046,0.7712298963412314,0.07432957558627291,0.677,0.7566103580627901,-0.7540918719969355,0.674,0.267,0.08193859355292055,0.629,greti,M,6,1,8.0,1
122,01103FA4B2,not first visit,2024-12-12 13:01:58.128009,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:01:58.898,230-2024-12-12,0.1028782571970058,1.17774473737132,0.6666428503381995,0.08831522377769321,0.296,0.568856663973497,-1.0280729799425425,1.525,0.275,0.08273755436120292,0.297,bluti,M,6,1,6.0,1
123,3B001874E8,not first visit,2024-12-12 13:02:14.082143,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:02:15.898,231-2024-12-12,0.10181112528557167,0.6474134700613982,0.5626066524436997,0.029284209286604208,0.572,0.5553141875411199,-0.3057535894851693,0.57,0.314,0.039752859599157885,0.417,bluti,F,6,1,4.0,1
124,3B00191394,not first visit,2024-12-12 13:02:21.792484,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:02:22.899,232-2024-12-12,0.09463440541804241,0.48221949377133794,0.38824902780280673,0.0373769100332526,3.824,0.38547847962726844,-0.2871584128379221,3.822,3.228,0.0916277710399744,3.811,bluti,F,5,1,1.0,0
125,3B00190DF0,not first visit,2024-12-12 13:02:39.135267,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:02:39.898,233-2024-12-12,0.19067519939666638,1.0299578292531275,0.7940639674064808,0.048047697658328205,0.403,0.7821181111185763,-0.6639887388438802,0.401,0.04,0.10329109853621526,0.197,greti,M,6,1,9.0,1
126,3B0019B8CC,not first visit,2024-12-12 13:02:42.337787,treatment,nah,0.0,2024-12-12,2024-12-12 13:02:42.899,234-2024-12-12,0.14919847735154743,0.8083899590185971,0.5821519200713021,0.08274040495359097,2.894,0.563093824295364,-0.5767302040038751,2.89,1.646,0.08651508807026015,2.88,greti,F,5,1,9.0,0
127,01103F9A64,not first visit,2024-12-12 13:03:13.099952,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:03:14.899,235-2024-12-12,0.18459733325834546,1.1267641510540425,0.8488727732153136,0.055206398939523574,3.078,0.8459398517718291,-0.7298724326806657,3.077,0.927,0.08845234267552245,1.33,greti,M ,5,1,4.0,0
128,01103F9A64,not first visit,2024-12-12 13:06:11.139193,treatment,nah,0.0,2024-12-12,2024-12-12 13:06:11.017,237-2024-12-12,0.17596661477600534,1.2015825373348876,0.8744289938953814,0.05041440358125568,1.25,0.8583369611072289,-0.8182126401013814,1.247,0.938,0.03406829034870591,1.267,greti,M ,5,1,5.0,1
129,01103F9A64,not first visit,2024-12-12 13:07:24.053030,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:07:25.019,238-2024-12-12,0.17596661477600534,0.06889019551410464,0.05078037186593738,0.03513563631394636,0.26,-0.05803587370353852,-0.006982795227035201,0.281,1.376,0.03645458780806309,0.26,greti,M ,5,1,5.0,1
130,01103F9A64,not first visit,2024-12-12 13:14:17.911324,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:14:17.023,241-2024-12-12,0.17596661477600534,1.181759215347473,0.8687092852898513,0.05868323872843621,3.834,0.8626600317549618,-0.730159548788869,3.832,2.388,0.05112376058274976,0.127,greti,M ,5,1,5.0,1
131,3B00191394,not first visit,2024-12-12 13:15:05.714597,treatment,nah,0.0,2024-12-12,2024-12-12 13:15:05.023,242-2024-12-12,0.09778108451686546,0.5879358258885146,0.40894984441220644,0.02184616144519314,1.98,0.40839587000544997,-0.4198922871605938,1.981,0.979,0.02843871383396764,1.947,bluti,F,5,1,2.0,0
132,01103F9A64,not first visit,2024-12-12 13:17:44.954039,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:17:45.026,246-2024-12-12,0.17596661477600534,0.25320198076324235,0.2517527347658544,0.06508391110883298,1.384,0.2517527347658544,-0.018266270157127434,1.384,0.619,0.033005243060147245,0.988,greti,M ,5,1,5.0,1
133,01103F9A64,not first visit,2024-12-12 13:18:59.020893,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:18:59.026,248-2024-12-12,0.17596661477600536,1.2000632682320973,0.9454826231387442,0.051562093047791795,2.582,0.9387667272599852,-0.6877697582894211,2.58,1.331,0.05170389130398729,0.113,greti,M ,5,1,6.0,1
134,3B00190DF0,not first visit,2024-12-12 13:20:23.250061,treatment,nah,0.0,2024-12-12,2024-12-12 13:20:25.026,250-2024-12-12,0.19067519939666638,1.1424859515248729,0.8597012355989729,0.0423456287186455,0.484,0.8389473855575477,-0.7634944370477887,0.481,0.001,0.028092638021191173,0.217,greti,M,6,1,9.0,1
135,01103FD2E8,not first visit,2024-12-12 13:21:42.590545,treatment,nah,0.0,2024-12-12,2024-12-12 13:21:43.026,253-2024-12-12,0.09002249789363574,0.45780191672356285,0.3834754626823274,0.08259633427611575,0.349,0.3834754626823274,-0.23678192017318256,0.349,0.323,0.12341153982083786,2.139,greti,F ,5,1,2.0,0
136,3B00190DF0,not first visit,2024-12-12 13:22:20.938914,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:22:22.027,255-2024-12-12,0.18838142404946437,1.1175487732495173,0.9107564427223209,0.03714853140911051,1.443,0.9075586189760272,-0.6460073846592024,1.442,0.967,0.06091815312819398,1.408,greti,M,6,1,9.0,0
137,3B00190DF0,not first visit,2024-12-12 13:22:36.267596,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:22:37.027,256-2024-12-12,0.19067519939666638,1.1311890999889533,0.8297034755486725,0.05502534385823101,0.867,0.8085093266228742,-0.7905762796644139,0.864,0.4,0.07676954085554372,0.844,greti,M,6,1,9.0,1
138,01103FD2E8,not first visit,2024-12-12 13:23:12.465177,treatment,nah,0.0,2024-12-12,2024-12-12 13:23:14.028,259-2024-12-12,0.137062653125013,0.4710947178419123,0.41838396252453897,0.04790911734851351,1.607,0.4158499697958105,-0.2213556922228483,1.605,0.698,0.1195746190806977,0.767,greti,F ,5,1,2.0,1
139,01103FA4B2,not first visit,2024-12-12 13:24:10.852062,treatment,nah,0.0,2024-12-12,2024-12-12 13:24:12.028,261-2024-12-12,0.1028782571970058,0.5545279387977139,0.39556153214290574,0.03407748890394371,0.635,0.39081762904922696,-0.39314637127527874,0.633,0.433,0.024354384517003023,0.346,bluti,M,6,1,6.0,1
140,01103FD2E8,not first visit,2024-12-12 13:24:37.551631,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:24:39.028,263-2024-12-12,0.13706265312501298,0.4685923193120748,0.3935383232785962,0.016703391297014217,0.773,0.39314307846761015,-0.24359914403401628,0.772,0.202,0.07759792616406232,0.776,greti,F ,5,1,2.0,1
141,3B00182A81,not first visit,2024-12-12 13:24:46.425772,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:24:48.029,264-2024-12-12,0.11893215986885516,0.13901825504844992,0.13675644851462024,0.025754984842486447,0.407,0.13675644851462024,0.02497149812344543,0.407,0.41,0.010388152395067232,0.132,bluti,F,6,1,1.0,1
142,01103FD2E8,not first visit,2024-12-12 13:25:45.128622,treatment,nah,0.0,2024-12-12,2024-12-12 13:25:46.028,266-2024-12-12,0.10549937686933551,0.6797241398289847,0.5214444740083144,0.04505454094934352,0.56,0.5151945316728481,-0.4405081378103811,0.562,0.739,0.06778431738358844,4.36,greti,F ,5,1,3.0,0
143,3B00182A81,not first visit,2024-12-12 13:25:59.878774,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:26:01.029,267-2024-12-12,0.11893215986885515,0.21690263645620808,0.20660643507603782,0.05376985316551457,0.367,0.206496072468792,0.05376985316551457,0.366,0.367,0.020115368722305495,0.028,bluti,F,6,1,1.0,1
144,3B00190DF0,not first visit,2024-12-12 13:27:24.607187,treatment,nah,0.0,2024-12-12,2024-12-12 13:27:26.029,269-2024-12-12,0.48121080708139746,0.6819499995412187,0.3800802535276174,0.4288279573944911,3.0,-0.5659544095726892,0.3709345599766409,2.969,2.176,0.11848804134125071,2.984,greti,M,6,1,9.0,0
145,3B00191394,not first visit,2024-12-12 13:27:44.129439,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:27:45.029,270-2024-12-12,0.09668941075710341,0.5205117577549195,0.458434416523552,0.05648074629138402,0.854,0.44510293137513135,-0.26337459575054084,0.85,0.556,0.06860252550636638,0.859,bluti,F,5,1,2.0,1
146,01103FD2E8,not first visit,2024-12-12 13:28:13.400616,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:28:15.029,271-2024-12-12,0.137062653125013,0.4210882779203054,0.36053220203188274,0.03540650917451493,0.693,0.35944995944608304,-0.15790592668291922,0.692,0.15,0.15948823942057572,0.696,greti,F ,5,1,3.0,1
