,id,status,visit_datetime,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age
3021,3B00190DF0,Arrive,2025-01-22 15:46:28.022527,2025-01-22,2025-01-22 15:46:29.640,0.0849997997283935,0.1349999904632568,0.0720000267028808,0.0770001411437988,1.5882390362256849,1.000000070642547,1.874999304612736,1.7532435394876178,1.4634148005618668,-5.347632059746058,8.454098177855863,-1.6343037311260449,-3.7614755736925294,greti,M,6
3022,3B00190DF0,Depart,2025-01-22 15:46:32.039313,2025-01-22,2025-01-22 15:46:29.640,0.0849997997283935,0.1349999904632568,0.0720000267028808,0.0770001411437988,1.5882390362256849,1.000000070642547,1.874999304612736,1.7532435394876178,1.4634148005618668,-5.347632059746058,8.454098177855863,-1.6343037311260449,-3.7614755736925294,greti,M,6
3023,3B0018C6F9,Arrive,2025-01-22 15:46:40.497387,2025-01-22,2025-01-22 15:46:43.905,0.1480000019073486,0.0780000686645507,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.7307677071488832,1.82432723968838,1.824321361947812,1.4438499875690871,7.2442947001803875,1.2310468824205203,-7.94289255684788e-05,-1.6439756369691902,bluti,M,6
3024,3B0018C6F9,Depart,2025-01-22 15:46:43.908599,2025-01-22,2025-01-22 15:46:43.905,0.1480000019073486,0.0780000686645507,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.7307677071488832,1.82432723968838,1.824321361947812,1.4438499875690871,7.2442947001803875,1.2310468824205203,-7.94289255684788e-05,-1.6439756369691902,bluti,M,6
3025,3B001857EE,Arrive,2025-01-22 15:46:59.389329,2025-01-22,2025-01-22 15:47:02.237,0.1370000839233398,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.9854008562180224,1.95652157687962,1.82432723968838,1.824321361947812,1.5254233343031716,9.428352408324786,-1.8488733037957423,-7.94289255684788e-05,-2.1410746051213287,bluti,M,6
3026,3B001857EE,Depart,2025-01-22 15:47:03.609004,2025-01-22,2025-01-22 15:47:02.237,0.1370000839233398,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.9854008562180224,1.95652157687962,1.82432723968838,1.824321361947812,1.5254233343031716,9.428352408324786,-1.8488733037957423,-7.94289255684788e-05,-2.1410746051213287,bluti,M,6
3027,3B004B0F76,Arrive,2025-01-22 15:47:13.881828,2025-01-22,2025-01-22 15:47:14.285,0.2489998340606689,0.1480000019073486,0.0690000057220459,0.0740001201629638,0.5421690360127195,0.9121621504066808,1.95652157687962,1.824321361947812,1.000000070642547,1.863945930817806,9.625432163638978,-1.848952427330212,0.3919064138113868,greti,F,5
3028,3B004B0F76,Depart,2025-01-22 15:47:16.289929,2025-01-22,2025-01-22 15:47:14.285,0.2489998340606689,0.1480000019073486,0.0690000057220459,0.0740001201629638,0.5421690360127195,0.9121621504066808,1.95652157687962,1.824321361947812,1.000000070642547,1.863945930817806,9.625432163638978,-1.848952427330212,0.3919064138113868,greti,F,5
3029,3B00182A81,Arrive,2025-01-22 15:47:36.491154,2025-01-22,2025-01-22 15:47:37.845,0.1480000019073486,0.0690000057220459,0.0690000057220459,0.0739998817443847,0.9121621504066808,1.95652157687962,1.95652157687962,1.82432723968838,1.5000004371008555,9.625432163638978,0.0,-1.8488733037957423,-1.8389752566688835,bluti,F,6
3030,3B00182A81,Depart,2025-01-22 15:47:39.102284,2025-01-22,2025-01-22 15:47:37.845,0.1480000019073486,0.0690000057220459,0.0690000057220459,0.0739998817443847,0.9121621504066808,1.95652157687962,1.95652157687962,1.82432723968838,1.5000004371008555,9.625432163638978,0.0,-1.8488733037957423,-1.8389752566688835,bluti,F,6
3031,3B00186448,Depart,2025-01-22 15:47:44.771588,2025-01-22,2025-01-22 15:47:43.552,0.1119999885559082,0.0709998607635498,0.1340000629425048,0.0770001411437988,1.2053572660198144,1.9014121795194685,1.0074622133418265,1.7532435394876178,1.370558189858619,7.607163788256122,-8.721466330489557,7.069010472053862,-2.2713217762963867,greti,M,5
3032,3B0019B8CC,Arrive,2025-01-22 15:53:44.272467,2025-01-22,2025-01-22 15:53:45.108,1.4809999465942385,0.0740001201629638,0.0679998397827148,35.10800004005432,0.0911546285402987,1.824321361947812,1.9852987952821064,0.0038452774252586,0.0147014783366949,2.229153259165912,2.267288432980896,-0.1126593998536269,-0.0010989706029106,greti,F,5
3033,3B0019B8CC,Depart,2025-01-22 15:53:46.681086,2025-01-22,2025-01-22 15:53:45.108,1.4809999465942385,0.0740001201629638,0.0679998397827148,35.10800004005432,0.0911546285402987,1.824321361947812,1.9852987952821064,0.0038452774252586,0.0147014783366949,2.229153259165912,2.267288432980896,-0.1126593998536269,-0.0010989706029106,greti,F,5
3034,3B001857EE,Arrive,2025-01-22 15:54:28.126942,2025-01-22,2025-01-22 15:54:30.005,0.1429998874664306,0.0739998817443847,0.0690000057220459,0.0740001201629638,0.9440566869795012,1.82432723968838,1.95652157687962,1.824321361947812,1.5000004371008555,8.11310128034003,1.8488733037957423,-1.848952427330212,-1.9293847815042715,bluti,M,6
3035,3B001857EE,Depart,2025-01-22 15:54:30.737312,2025-01-22,2025-01-22 15:54:30.005,0.1429998874664306,0.0739998817443847,0.0690000057220459,0.0740001201629638,0.9440566869795012,1.82432723968838,1.95652157687962,1.824321361947812,1.5000004371008555,8.11310128034003,1.8488733037957423,-1.848952427330212,-1.9293847815042715,bluti,M,6
3036,3B0019B8CC,Arrive,2025-01-22 15:54:39.510502,2025-01-22,2025-01-22 15:54:41.993,0.1429998874664306,0.0740001201629638,0.0690000057220459,0.0739998817443847,0.9440566869795012,1.824321361947812,1.95652157687962,1.82432723968838,1.5000004371008555,8.113038193728356,1.848952427330212,-1.8488733037957423,-1.929377124532595,greti,F,5
3037,3B0019B8CC,Depart,2025-01-22 15:54:43.730145,2025-01-22,2025-01-22 15:54:41.993,0.1429998874664306,0.0740001201629638,0.0690000057220459,0.0739998817443847,0.9440566869795012,1.824321361947812,1.95652157687962,1.82432723968838,1.5000004371008555,8.113038193728356,1.848952427330212,-1.8488733037957423,-1.929377124532595,greti,F,5
3038,3B00190DF0,Arrive,2025-01-22 15:55:08.415864,2025-01-22,2025-01-22 15:55:09.966,0.0839998722076416,0.0580000877380371,0.0460000038146972,0.0469999313354492,1.607145302153434,2.3275826859045505,2.934782365319429,2.8723446218777267,2.297873366197912,10.147008267139167,11.676906632471404,-1.3427481071013232,-6.609338950101629,greti,M,6
3039,3B00190DF0,Depart,2025-01-22 15:55:12.234101,2025-01-22,2025-01-22 15:55:09.966,0.0839998722076416,0.0580000877380371,0.0460000038146972,0.0469999313354492,1.607145302153434,2.3275826859045505,2.934782365319429,2.8723446218777267,2.297873366197912,10.147008267139167,11.676906632471404,-1.3427481071013232,-6.609338950101629,greti,M,6
3040,3B004CD4DE,Arrive,2025-01-22 16:01:49.895076,2025-01-22,2025-01-22 16:01:51.028,0.1459999084472656,0.0720000267028808,0.062000036239624,0.0729999542236328,0.9246581140751968,1.874999304612736,2.177418082115925,1.8493162281503928,1.5297453648514208,8.718729112309099,4.513710976881378,-4.860768550273817,-1.9480477792577704,bluti,M,5
3041,3B004CD4DE,Depart,2025-01-22 16:01:52.706924,2025-01-22,2025-01-22 16:01:51.028,0.1459999084472656,0.0720000267028808,0.062000036239624,0.0729999542236328,0.9246581140751968,1.874999304612736,2.177418082115925,1.8493162281503928,1.5297453648514208,8.718729112309099,4.513710976881378,-4.860768550273817,-1.9480477792577704,bluti,M,5
3042,3B0018A99B,Arrive,2025-01-22 16:02:25.895769,2025-01-22,2025-01-22 16:02:28.175,0.1510000228881836,0.0770001411437988,0.0619997978210449,0.0730001926422119,0.8940395995831624,1.7532435394876178,2.177426455319444,1.8493101882848608,1.4876026726514302,7.536871243513068,6.103353986926733,-4.860982077237804,-1.7125999038862787,bluti,M,5
3043,3B0018A99B,Depart,2025-01-22 16:02:29.910127,2025-01-22,2025-01-22 16:02:28.175,0.1510000228881836,0.0770001411437988,0.0619997978210449,0.0730001926422119,0.8940395995831624,1.7532435394876178,2.177426455319444,1.8493101882848608,1.4876026726514302,7.536871243513068,6.103353986926733,-4.860982077237804,-1.7125999038862787,bluti,M,5
3044,3B001857EE,Arrive,2025-01-22 16:02:30.288562,2025-01-22,2025-01-22 16:02:31.447,0.1399998664855957,0.0680000782012939,0.0720000267028808,0.0629999637603759,0.9642866339011108,1.985291834523672,1.874999304612736,2.142858375498125,1.5743443209795878,9.817360309008924,-1.5756063895298893,3.968282811964984,-1.8500466097381536,bluti,M,6
3045,3B001857EE,Depart,2025-01-22 16:02:32.899943,2025-01-22,2025-01-22 16:02:31.447,0.1399998664855957,0.0680000782012939,0.0720000267028808,0.0629999637603759,0.9642866339011108,1.985291834523672,1.874999304612736,2.142858375498125,1.5743443209795878,9.817360309008924,-1.5756063895298893,3.968282811964984,-1.8500466097381536,bluti,M,6
3046,3B0019B8CC,Arrive,2025-01-22 16:02:53.448862,2025-01-22,2025-01-22 16:02:56.688,0.1400001049041748,0.0720000267028808,0.0729999542236328,0.0729999542236328,0.9642849917319906,1.874999304612736,1.8493162281503928,1.8493162281503928,1.508379719505235,8.591639127552646,-0.3542493771134822,0.0,-1.9848187679144724,greti,F,5
3047,3B0019B8CC,Depart,2025-01-22 16:02:58.069692,2025-01-22,2025-01-22 16:02:56.688,0.1400001049041748,0.0720000267028808,0.0729999542236328,0.0729999542236328,0.9642849917319906,1.874999304612736,1.8493162281503928,1.8493162281503928,1.508379719505235,8.591639127552646,-0.3542493771134822,0.0,-1.9848187679144724,greti,F,5
3048,3B004CD4DE,Arrive,2025-01-22 16:03:27.967001,2025-01-22,2025-01-22 16:03:28.761,0.2610001564025879,0.1429998874664306,0.0690000057220459,0.0680000782012939,0.5172410693569279,0.9440566869795012,1.95652157687962,1.985291834523672,0.9981513353861124,2.1129483726538982,9.551560377438454,0.4200035039416624,0.6114776115620697,bluti,M,5
3049,3B004CD4DE,Depart,2025-01-22 16:03:31.179925,2025-01-22,2025-01-22 16:03:28.761,0.2610001564025879,0.1429998874664306,0.0690000057220459,0.0680000782012939,0.5172410693569279,0.9440566869795012,1.95652157687962,1.985291834523672,0.9981513353861124,2.1129483726538982,9.551560377438454,0.4200035039416624,0.6114776115620697,bluti,M,5
3050,3B00190DF0,Arrive,2025-01-22 16:04:37.148830,2025-01-22,2025-01-22 16:04:38.584,0.1509997844696045,0.0720000267028808,0.0670001506805419,7.723999977111816,0.894041011212005,1.874999304612736,2.0149208416512763,0.0174779907301967,0.0673820818708105,8.797839677469335,2.0132569565372043,-0.5127564672462843,-0.2018378435525204,greti,M,6
3051,3B00190DF0,Depart,2025-01-22 16:04:40.964967,2025-01-22,2025-01-22 16:04:38.584,0.1509997844696045,0.0720000267028808,0.0670001506805419,7.723999977111816,0.894041011212005,1.874999304612736,2.0149208416512763,0.0174779907301967,0.0673820818708105,8.797839677469335,2.0132569565372043,-0.5127564672462843,-0.2018378435525204,greti,M,6
3052,3B0018A99B,Arrive,2025-01-22 16:05:44.597019,2025-01-22,2025-01-22 16:05:46.350,0.1480000019073486,0.0730001926422119,0.0739998817443847,0.0629999637603759,0.9121621504066808,1.8493101882848608,1.82432723968838,2.142858375498125,1.508379719505235,8.480970252431328,-0.3399038905351528,4.650094817788331,-1.4696641737948752,bluti,M,5
3053,3B0018A99B,Depart,2025-01-22 16:05:47.409959,2025-01-22,2025-01-22 16:05:46.350,0.1480000019073486,0.0730001926422119,0.0739998817443847,0.0629999637603759,0.9121621504066808,1.8493101882848608,1.82432723968838,2.142858375498125,1.508379719505235,8.480970252431328,-0.3399038905351528,4.650094817788331,-1.4696641737948752,bluti,M,5
3054,3B004B0F76,Arrive,2025-01-22 16:06:48.962940,2025-01-22,2025-01-22 16:06:52.820,2.361000061035156,0.1489999294281005,0.0659999847412109,0.0670001506805419,0.0571791598941385,0.9060406975906912,2.04545501835101,2.0149208416512763,0.204313270631866,0.6763836979456586,10.599207215152978,-0.4591600843549179,1.9749074343085309,greti,F,5
3055,3B004B0F76,Depart,2025-01-22 16:06:52.982765,2025-01-22,2025-01-22 16:06:52.820,2.361000061035156,0.1489999294281005,0.0659999847412109,0.0670001506805419,0.0571791598941385,0.9060406975906912,2.04545501835101,2.0149208416512763,0.204313270631866,0.6763836979456586,10.599207215152978,-0.4591600843549179,1.9749074343085309,greti,F,5
3056,3B0018C2F6,Arrive,2025-01-22 16:06:53.734142,2025-01-22,2025-01-22 16:06:56.189,2.883000135421753,0.0669999122619628,0.0720000267028808,0.0659999847412109,0.0468262204851582,2.014928011728786,1.874999304612736,2.04545501835101,0.1748704629728928,1.334306277580534,-2.013363576388933,2.4703724580099986,2.016433499594992,greti,F,6
3057,3B0018C2F6,Depart,2025-01-22 16:06:56.545027,2025-01-22,2025-01-22 16:06:56.189,2.883000135421753,0.0669999122619628,0.0720000267028808,0.0659999847412109,0.0468262204851582,2.014928011728786,1.874999304612736,2.04545501835101,0.1748704629728928,1.334306277580534,-2.013363576388933,2.4703724580099986,2.016433499594992,greti,F,6
3058,3B00484043,Arrive,2025-01-22 16:07:12.011291,2025-01-22,2025-01-22 16:07:15.032,2.934000015258789,0.0720000267028808,0.1380000114440918,0.0719997882843017,0.0460122696993553,1.874999304612736,0.9782607884398098,1.875005513445854,0.1679104560267082,1.2168908911390508,-8.540365269317958,8.540434097231167,1.8481448763686896,bluti,F,5
3059,3B00484043,Depart,2025-01-22 16:07:18.841478,2025-01-22,2025-01-22 16:07:15.032,2.934000015258789,0.0720000267028808,0.1380000114440918,0.0719997882843017,0.0460122696993553,1.874999304612736,0.9782607884398098,1.875005513445854,0.1679104560267082,1.2168908911390508,-8.540365269317958,8.540434097231167,1.8481448763686896,bluti,F,5
3060,3B0018C2F6,Depart,2025-01-22 16:08:21.858532,2025-01-22,2025-01-22 16:08:21.307,10.002000093460085,0.0659999847412109,0.0720000267028808,0.0669999122619628,0.0134973004137713,2.04545501835101,1.874999304612736,2.014928011728786,0.0529048691184312,0.403646742581325,-2.4703724580099986,2.013363576388933,2.0123185771465835,greti,F,6
3061,3B0018C2F6,Arrive,2025-01-22 16:08:22.115544,2025-01-22,2025-01-22 16:08:21.307,10.002000093460085,0.0659999847412109,0.0720000267028808,0.0669999122619628,0.0134973004137713,2.04545501835101,1.874999304612736,2.014928011728786,0.0529048691184312,0.403646742581325,-2.4703724580099986,2.013363576388933,2.0123185771465835,greti,F,6
3062,3B00182A81,Arrive,2025-01-22 16:11:11.236816,2025-01-22,2025-01-22 16:11:13.739,0.1019999980926513,0.056999921798706,0.0509998798370361,33.04700016975403,1.32352943651404,2.368424301997281,2.6470650603761414,0.004085090910114,0.0162371831643118,13.143338263279688,5.160023521499593,-0.1597063245819097,-0.0752513062481877,bluti,F,6
3063,3B00182A81,Depart,2025-01-22 16:11:14.650055,2025-01-22,2025-01-22 16:11:13.739,0.1019999980926513,0.056999921798706,0.0509998798370361,33.04700016975403,1.32352943651404,2.368424301997281,2.6470650603761414,0.004085090910114,0.0162371831643118,13.143338263279688,5.160023521499593,-0.1597063245819097,-0.0752513062481877,bluti,F,6
3064,3B0018F763,Arrive,2025-01-22 16:11:56.003455,2025-01-22,2025-01-22 16:11:58.047,0.0410001277923584,0.1740000247955322,0.054999828338623,0.0580000877380371,3.292672663941338,0.775861958402815,2.45455311549032,2.3275826859045505,1.6463411187644106,-23.41217599377905,14.661067543166286,-2.247265909465486,-9.49530107073366,bluti,M,5
3065,3B00199DE5,Displace,2025-01-22 16:12:00.022150,2025-01-22,2025-01-22 16:12:01.298,0.3139998912811279,0.0499999523162841,0.0540001392364501,0.0479998588562011,0.429936454593014,2.70000257492311,2.499993553884668,2.8125082701687814,1.158798676929925,12.472896130366554,-3.846323941686637,6.127739649568264,1.3039591300064164,bluti,M,5
3066,3B00199DE5,Depart,2025-01-22 16:12:03.838300,2025-01-22,2025-01-22 16:12:01.298,0.3139998912811279,0.0499999523162841,0.0540001392364501,0.0479998588562011,0.429936454593014,2.70000257492311,2.499993553884668,2.8125082701687814,1.158798676929925,12.472896130366554,-3.846323941686637,6.127739649568264,1.3039591300064164,bluti,M,5
3067,3B00182A81,Arrive,2025-01-22 16:12:28.319954,2025-01-22,2025-01-22 16:12:30.259,0.1329998970031738,0.0670001506805419,0.0659999847412109,55.73899984359741,1.0150383800430949,2.0149208416512763,2.04545501835101,0.0024220025543839,0.0096419962716791,9.998822232176828,0.4591600843549179,-0.0732204290684055,-0.0337402540217738,bluti,F,6
3068,3B00182A81,Depart,2025-01-22 16:12:30.929313,2025-01-22,2025-01-22 16:12:30.259,0.1329998970031738,0.0670001506805419,0.0659999847412109,55.73899984359741,1.0150383800430949,2.0149208416512763,2.04545501835101,0.0024220025543839,0.0096419962716791,9.998822232176828,0.4591600843549179,-0.0732204290684055,-0.0337402540217738,bluti,F,6
3069,3B004CD4DE,Arrive,2025-01-22 16:13:27.030893,2025-01-22,2025-01-22 16:13:30.207,0.1389999389648437,0.1380000114440918,0.0670001506805419,0.0659999847412109,0.9712234480487404,0.9782607884398098,2.0149208416512763,2.04545501835101,1.3170728950115285,0.0508111310538515,10.113748618220203,0.4591600843549179,-1.1129939457843556,bluti,M,5
3070,3B004CD4DE,Depart,2025-01-22 16:13:31.855270,2025-01-22,2025-01-22 16:13:30.207,0.1389999389648437,0.1380000114440918,0.0670001506805419,0.0659999847412109,0.9712234480487404,0.9782607884398098,2.0149208416512763,2.04545501835101,1.3170728950115285,0.0508111310538515,10.113748618220203,0.4591600843549179,-1.1129939457843556,bluti,M,5
3071,3B00182A81,Arrive,2025-01-22 16:13:53.655958,2025-01-22,2025-01-22 16:13:55.939,0.1380000114440918,0.0670001506805419,0.0659999847412109,0.0720000267028808,0.9782607884398098,2.0149208416512763,2.04545501835101,1.874999304612736,1.574343226656713,10.113748618220203,0.4591600843549179,-2.4703724580099986,-2.2353374744307333,bluti,F,6
3072,3B00182A81,Depart,2025-01-22 16:13:57.471228,2025-01-22,2025-01-22 16:13:55.939,0.1380000114440918,0.0670001506805419,0.0659999847412109,0.0720000267028808,0.9782607884398098,2.0149208416512763,2.04545501835101,1.874999304612736,1.574343226656713,10.113748618220203,0.4591600843549179,-2.4703724580099986,-2.2353374744307333,bluti,F,6
3073,3B004B0F76,Arrive,2025-01-25 08:00:19.513916,2025-01-25,2025-01-25 08:00:20.964,2.664999961853028,0.1410000324249267,0.0720000267028808,0.0680000782012939,0.0506566611378605,0.9574465883323724,1.874999304612736,1.985291834523672,0.1832993828309494,0.6463221162107301,8.615516071099293,1.5756063895298893,1.953220509041396,greti,F,5
3074,3B004B0F76,Depart,2025-01-25 08:00:21.926698,2025-01-25,2025-01-25 08:00:20.964,2.664999961853028,0.1410000324249267,0.0720000267028808,0.0680000782012939,0.0506566611378605,0.9574465883323724,1.874999304612736,1.985291834523672,0.1832993828309494,0.6463221162107301,8.615516071099293,1.5756063895298893,1.953220509041396,greti,F,5
3075,3B0019B8CC,Arrive,2025-01-25 08:00:32.076048,2025-01-25,2025-01-25 08:00:34.619,0.3630001544952392,0.0739998817443847,0.0690000057220459,0.0680000782012939,0.3719006681628575,1.82432723968838,1.95652157687962,1.985291834523672,0.9407663535796632,6.647260645667776,1.8488733037957423,0.4200035039416624,0.94791201805068,greti,F,5
3076,3B0019B8CC,Depart,2025-01-25 08:00:37.101972,2025-01-25,2025-01-25 08:00:34.619,0.3630001544952392,0.0739998817443847,0.0690000057220459,0.0680000782012939,0.3719006681628575,1.82432723968838,1.95652157687962,1.985291834523672,0.9407663535796632,6.647260645667776,1.8488733037957423,0.4200035039416624,0.94791201805068,greti,F,5
3077,3B0019B8CC,Depart,2025-01-25 08:01:29.091225,2025-01-25,2025-01-25 08:01:26.791,0.2210001945495605,0.0789999961853027,0.0739998817443847,0.0690000057220459,0.6108591907584293,1.7088608420099594,1.82432723968838,1.95652157687962,1.218961410103026,7.32000635440883,1.5093658797752028,1.8488733037957423,-0.09334163023841,greti,F,5
3078,3B004B0F76,Arrive,2025-01-25 08:02:50.813363,2025-01-25,2025-01-25 08:02:51.480,0.1359999179840088,0.0740001201629638,0.0759999752044677,0.0789999961853027,0.9926476574483938,1.824321361947812,1.776316369009339,1.7088608420099594,1.4794520161393043,7.920700508800434,-0.6400661655698638,-0.8703940574253783,-2.1460807317712502,greti,F,5
3079,3B004B0F76,Depart,2025-01-25 08:02:53.828219,2025-01-25,2025-01-25 08:02:51.480,0.1359999179840088,0.0740001201629638,0.0759999752044677,0.0789999961853027,0.9926476574483938,1.824321361947812,1.776316369009339,1.7088608420099594,1.4794520161393043,7.920700508800434,-0.6400661655698638,-0.8703940574253783,-2.1460807317712502,greti,F,5
3080,3B0019B8CC,Arrive,2025-01-25 08:02:53.999698,2025-01-25,2025-01-25 08:02:54.122,0.3269999027252197,0.0680000782012939,0.0740001201629638,0.0690000057220459,0.4128441595086389,1.985291834523672,1.824321361947812,1.95652157687962,1.0037172728465225,7.961760764274939,-2.267186587485454,1.848952427330212,0.7422745938524047,greti,F,5
3081,3B0019B8CC,Depart,2025-01-25 08:02:56.408934,2025-01-25,2025-01-25 08:02:54.122,0.3269999027252197,0.0680000782012939,0.0740001201629638,0.0690000057220459,0.4128441595086389,1.985291834523672,1.824321361947812,1.95652157687962,1.0037172728465225,7.961760764274939,-2.267186587485454,1.848952427330212,0.7422745938524047,greti,F,5
3082,3B0019B8CC,Arrive,2025-01-25 08:03:37.865695,2025-01-25,2025-01-25 08:03:39.609,0.309999942779541,0.0730001926422119,0.0739998817443847,0.0740001201629638,0.4354839513502954,1.8493101882848608,1.82432723968838,1.824321361947812,1.0169488895354477,7.382902021053778,-0.3399038905351528,-7.94289255684788e-05,0.539708337275471,greti,F,5
3083,3B0019B8CC,Depart,2025-01-25 08:03:41.882063,2025-01-25,2025-01-25 08:03:39.609,0.309999942779541,0.0730001926422119,0.0739998817443847,0.0740001201629638,0.4354839513502954,1.8493101882848608,1.82432723968838,1.824321361947812,1.0169488895354477,7.382902021053778,-0.3399038905351528,-7.94289255684788e-05,0.539708337275471,greti,F,5
3084,3B0019B8CC,Arrive,2025-01-25 08:07:07.009574,2025-01-25,2025-01-25 08:07:08.204,0.4140000343322754,0.0789999961853027,0.0739998817443847,0.0690000057220459,0.3260869294799365,1.7088608420099594,1.82432723968838,1.95652157687962,0.8490567132645094,5.609630129549128,1.5093658797752028,1.8488733037957423,1.1299385253534435,greti,F,5
3085,3B0019B8CC,Depart,2025-01-25 08:07:10.824293,2025-01-25,2025-01-25 08:07:08.204,0.4140000343322754,0.0789999961853027,0.0739998817443847,0.0690000057220459,0.3260869294799365,1.7088608420099594,1.82432723968838,1.95652157687962,0.8490567132645094,5.609630129549128,1.5093658797752028,1.8488733037957423,1.1299385253534435,greti,F,5
3086,3B0018D520,Arrive,2025-01-25 08:09:04.230013,2025-01-25,2025-01-25 08:09:06.538,0.2269999980926513,0.0739998817443847,0.0729999542236328,0.0690000057220459,0.5947136613846974,1.82432723968838,1.8493162281503928,1.95652157687962,1.2189620661372302,8.170193150704286,0.3399866169571803,1.5099349150554262,-0.0594580442209062,bluti,F,6
3087,3B0018D520,Depart,2025-01-25 08:09:07.041222,2025-01-25,2025-01-25 08:09:06.538,0.2269999980926513,0.0739998817443847,0.0729999542236328,0.0690000057220459,0.5947136613846974,1.82432723968838,1.8493162281503928,1.95652157687962,1.2189620661372302,8.170193150704286,0.3399866169571803,1.5099349150554262,-0.0594580442209062,bluti,F,6
3088,3B001816CC,Arrive,2025-01-25 08:10:18.272432,2025-01-25,2025-01-25 08:10:18.938,0.1419999599456787,0.1480000019073486,0.0730001926422119,0.0739998817443847,0.950704493519882,0.9121621504066808,1.8493101882848608,1.82432723968838,1.2356978380292334,-0.2658092978145589,8.480970252431328,-0.3399038905351528,-1.0653510583864918,bluti,F,6
3089,3B001816CC,Depart,2025-01-25 08:10:21.288140,2025-01-25,2025-01-25 08:10:18.938,0.1419999599456787,0.1480000019073486,0.0730001926422119,0.0739998817443847,0.950704493519882,0.9121621504066808,1.8493101882848608,1.82432723968838,1.2356978380292334,-0.2658092978145589,8.480970252431328,-0.3399038905351528,-1.0653510583864918,bluti,F,6
3090,3B001816CC,Arrive,2025-01-25 08:12:27.070854,2025-01-25,2025-01-25 08:12:30.197,1.3849999904632568,0.0659999847412109,0.0669999122619628,0.0720000267028808,0.0974729248588983,2.04545501835101,2.014928011728786,1.874999304612736,0.3396226598427967,2.685020160965353,-0.459053086657584,-2.013363576388933,1.761856024820303,bluti,F,6
3091,3B001816CC,Depart,2025-01-25 08:12:30.687757,2025-01-25,2025-01-25 08:12:30.197,1.3849999904632568,0.0659999847412109,0.0669999122619628,0.0720000267028808,0.0974729248588983,2.04545501835101,2.014928011728786,1.874999304612736,0.3396226598427967,2.685020160965353,-0.459053086657584,-2.013363576388933,1.761856024820303,bluti,F,6
3092,3B004873F2,Arrive,2025-01-25 08:26:12.389822,2025-01-25,2025-01-25 08:26:12.397,1.0109999179840088,0.1440000534057617,0.0669999122619628,0.0670001506805419,0.1335311681025629,0.9374996523063678,2.014928011728786,2.0149208416512763,0.4189293914795972,1.3921532538852242,10.212592746286177,-0.0001070160319703,1.8368792841811925,bluti,F,5
3093,3B004873F2,Depart,2025-01-25 08:26:15.602632,2025-01-25,2025-01-25 08:26:12.397,1.0109999179840088,0.1440000534057617,0.0669999122619628,0.0670001506805419,0.1335311681025629,0.9374996523063678,2.014928011728786,2.0149208416512763,0.4189293914795972,1.3921532538852242,10.212592746286177,-0.0001070160319703,1.8368792841811925,bluti,F,5
3094,3B004873F2,Arrive,2025-01-25 08:30:05.356746,2025-01-25,2025-01-25 08:30:06.005,0.1389999389648437,0.0720000267028808,0.0720000267028808,0.0719997882843017,0.9712234480487404,1.874999304612736,1.874999304612736,1.875005513445854,1.5211277004278778,8.566597190705044,0.0,8.623390410715187e-05,-2.0176749315366505,bluti,F,5
3095,3B004873F2,Depart,2025-01-25 08:30:08.373302,2025-01-25,2025-01-25 08:30:06.005,0.1389999389648437,0.0720000267028808,0.0720000267028808,0.0719997882843017,0.9712234480487404,1.874999304612736,1.874999304612736,1.875005513445854,1.5211277004278778,8.566597190705044,0.0,8.623390410715187e-05,-2.0176749315366505,bluti,F,5
3096,3B0019B8CC,Arrive,2025-01-25 08:51:51.882153,2025-01-25,2025-01-25 08:51:52.904,1.305000066757202,0.0729999542236328,0.0669999122619628,0.0720000267028808,0.1034482705701784,1.8493162281503928,2.014928011728786,1.874999304612736,0.3559657312181712,2.53391571988154,2.3658848788321127,-2.013363576388933,1.7501371665243113,greti,F,5
3097,3B0019B8CC,Depart,2025-01-25 08:51:56.702236,2025-01-25,2025-01-25 08:51:52.904,1.305000066757202,0.0729999542236328,0.0669999122619628,0.0720000267028808,0.1034482705701784,1.8493162281503928,2.014928011728786,1.874999304612736,0.3559657312181712,2.53391571988154,2.3658848788321127,-2.013363576388933,1.7501371665243113,greti,F,5
3098,3B0019B8CC,Arrive,2025-01-25 08:52:46.117315,2025-01-25,2025-01-25 08:52:47.042,0.1469998359680175,0.064000129699707,0.0739998817443847,0.0740001201629638,0.9183683717128204,2.109370725238046,1.82432723968838,1.824321361947812,1.5041784088380914,11.289123671240535,-4.131064665384407,-7.94289255684788e-05,-1.871326165141548,greti,F,5
3099,3B0019B8CC,Depart,2025-01-25 08:52:49.331700,2025-01-25,2025-01-25 08:52:47.042,0.1469998359680175,0.064000129699707,0.0739998817443847,0.0740001201629638,0.9183683717128204,2.109370725238046,1.82432723968838,1.824321361947812,1.5041784088380914,11.289123671240535,-4.131064665384407,-7.94289255684788e-05,-1.871326165141548,greti,F,5
