,id,status,visit_datetime,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age
2395,3B0018A99B,Arrive,2025-01-02 09:00:07.636818,2025-01-02,2025-01-02 09:00:09.146,0.1430001258850097,0.0739998817443847,0.063000202178955,0.0739998817443847,0.9440551129903,1.82432723968838,2.142850266044005,1.82432723968838,1.5254233343031716,8.113106873262982,4.649968339199833,-4.649968339199833,-2.0211097281291703,bluti,M,5
2396,3B0018A99B,Depart,2025-01-02 09:00:10.446039,2025-01-02,2025-01-02 09:00:09.146,0.1430001258850097,0.0739998817443847,0.063000202178955,0.0739998817443847,0.9440551129903,1.82432723968838,2.142850266044005,1.82432723968838,1.5254233343031716,8.113106873262982,4.649968339199833,-4.649968339199833,-2.0211097281291703,bluti,M,5
2397,3B004C0894,Arrive,2025-01-02 09:00:16.877843,2025-01-02,2025-01-02 09:00:18.917,0.1429998874664306,0.0740001201629638,0.0799999237060546,0.0740001201629638,0.9440566869795012,1.824321361947812,1.687501609326944,1.824321361947812,1.4555254044279016,8.113038193728356,-1.7768793979985802,1.7768793979985802,-1.77208441134556,bluti,F,5
2398,3B004C0894,Depart,2025-01-02 09:00:19.489871,2025-01-02,2025-01-02 09:00:18.917,0.1429998874664306,0.0740001201629638,0.0799999237060546,0.0740001201629638,0.9440566869795012,1.824321361947812,1.687501609326944,1.824321361947812,1.4555254044279016,8.113038193728356,-1.7768793979985802,1.7768793979985802,-1.77208441134556,bluti,F,5
2399,3B00192E1E,Arrive,2025-01-02 09:00:25.223376,2025-01-02,2025-01-02 09:00:26.481,0.1419999599456787,0.0740001201629638,0.0680000782012939,0.0739998817443847,0.950704493519882,1.824321361947812,1.985291834523672,1.82432723968838,1.508379719505235,8.089042078026296,2.267186587485454,-2.267107609000283,-1.9784889210670964,bluti,M,6
2400,3B00192E1E,Depart,2025-01-02 09:00:28.035246,2025-01-02,2025-01-02 09:00:26.481,0.1419999599456787,0.0740001201629638,0.0680000782012939,0.0739998817443847,0.950704493519882,1.824321361947812,1.985291834523672,1.82432723968838,1.508379719505235,8.089042078026296,2.267186587485454,-2.267107609000283,-1.9784889210670964,bluti,M,6
2401,3B00192E1E,Arrive,2025-01-02 09:02:56.782444,2025-01-02,2025-01-02 09:02:57.635,0.1430001258850097,0.0679998397827148,0.0740001201629638,0.0789999961853027,0.9440551129903,1.9852987952821064,1.824321361947812,1.7088608420099594,1.483516149252617,9.869609968861516,-2.267288432980896,-1.5092866945935626,-2.0225819828972105,bluti,M,6
2402,3B00192E1E,Depart,2025-01-02 09:02:59.999928,2025-01-02,2025-01-02 09:02:57.635,0.1430001258850097,0.0679998397827148,0.0740001201629638,0.0789999961853027,0.9440551129903,1.9852987952821064,1.824321361947812,1.7088608420099594,1.483516149252617,9.869609968861516,-2.267288432980896,-1.5092866945935626,-2.0225819828972105,bluti,M,6
2403,3B004873F2,Arrive,2025-01-02 09:03:50.600732,2025-01-02,2025-01-02 09:03:51.144,2.312999963760376,0.1370000839233398,0.0739998817443847,0.0740001201629638,0.0583657596693269,0.9854008562180224,1.82432723968838,1.824321361947812,0.2078521900278632,0.7567633293926953,7.951910141933101,-7.94289255684788e-05,1.782765107514008,bluti,F,5
2404,3B004873F2,Arrive,2025-01-02 09:04:20.031038,2025-01-02,2025-01-02 09:04:20.694,0.938999891281128,0.1300001144409179,0.0720000267028808,0.0680000782012939,0.1437699846970293,1.03846062428933,1.874999304612736,1.985291834523672,0.4466500831999912,1.6738833204925765,8.282555404037018,1.5756063895298893,1.7815073426120962,bluti,F,5
2405,3B004873F2,Arrive,2025-01-02 09:04:20.031038,2025-01-02,2025-01-02 09:04:21.970,1.434999942779541,0.0669999122619628,0.0730001926422119,0.0720000267028808,0.0940766588035607,2.014928011728786,1.8493101882848608,1.874999304612736,0.3278688376508519,2.5577250842972257,-2.365967133485868,0.3543321029982201,1.7697092661518574,bluti,F,5
2406,3B004873F2,Depart,2025-01-02 09:04:23.843700,2025-01-02,2025-01-02 09:04:20.694,0.938999891281128,0.1300001144409179,0.0720000267028808,0.0680000782012939,0.1437699846970293,1.03846062428933,1.874999304612736,1.985291834523672,0.4466500831999912,1.6738833204925765,8.282555404037018,1.5756063895298893,1.7815073426120962,bluti,F,5
2407,3B004873F2,Depart,2025-01-02 09:04:23.843700,2025-01-02,2025-01-02 09:04:21.970,1.434999942779541,0.0669999122619628,0.0730001926422119,0.0720000267028808,0.0940766588035607,2.014928011728786,1.8493101882848608,1.874999304612736,0.3278688376508519,2.5577250842972257,-2.365967133485868,0.3543321029982201,1.7697092661518574,bluti,F,5
2408,3B00186A36,Arrive,2025-01-02 09:04:38.250645,2025-01-02,2025-01-02 09:04:39.210,0.1489999294281005,0.0680000782012939,0.0739998817443847,0.0740001201629638,0.9060406975906912,1.985291834523672,1.82432723968838,1.824321361947812,1.4794520161393043,9.947014737217795,-2.267107609000283,-7.94289255684788e-05,-1.7498038929930737,bluti,F,6
2409,3B00186A36,Depart,2025-01-02 09:04:41.062182,2025-01-02,2025-01-02 09:04:39.210,0.1489999294281005,0.0680000782012939,0.0739998817443847,0.0740001201629638,0.9060406975906912,1.985291834523672,1.82432723968838,1.824321361947812,1.4794520161393043,9.947014737217795,-2.267107609000283,-7.94289255684788e-05,-1.7498038929930737,bluti,F,6
2410,3B004873F2,Arrive,2025-01-02 09:04:43.781696,2025-01-02,2025-01-02 09:04:44.842,0.1429998874664306,0.0680000782012939,0.0690000057220459,0.0690000057220459,0.9440566869795012,1.985291834523672,1.95652157687962,1.95652157687962,1.54727803843663,9.8695290707665,-0.4200035039416624,0.0,-1.9284848775175532,bluti,F,5
2411,3B004873F2,Depart,2025-01-02 09:04:46.393380,2025-01-02,2025-01-02 09:04:44.842,0.1429998874664306,0.0680000782012939,0.0690000057220459,0.0690000057220459,0.9440566869795012,1.985291834523672,1.95652157687962,1.95652157687962,1.54727803843663,9.8695290707665,-0.4200035039416624,0.0,-1.9284848775175532,bluti,F,5
2412,01103FA4B2,Arrive,2025-01-02 09:06:13.308226,2025-01-02,2025-01-02 09:06:14.969,0.1469998359680175,0.0680000782012939,0.0739998817443847,0.0740001201629638,0.9183683717128204,1.985291834523672,1.82432723968838,1.824321361947812,1.4876036497098255,9.924873383629851,-2.267107609000283,-7.94289255684788e-05,-1.812781993191214,bluti,M,6
2413,01103FA4B2,Depart,2025-01-02 09:06:17.328091,2025-01-02,2025-01-02 09:06:14.969,0.1469998359680175,0.0680000782012939,0.0739998817443847,0.0740001201629638,0.9183683717128204,1.985291834523672,1.82432723968838,1.824321361947812,1.4876036497098255,9.924873383629851,-2.267107609000283,-7.94289255684788e-05,-1.812781993191214,bluti,M,6
2414,01103FA4B2,Arrive,2025-01-02 09:06:49.716536,2025-01-02,2025-01-02 09:06:51.130,0.1469998359680175,0.0729999542236328,0.0750000476837158,0.0740001201629638,0.9183683717128204,1.8493162281503932,1.799998855591548,1.824321361947812,1.4634148005618668,8.46317040235891,-0.6664509719360568,0.3264762276146148,-1.7283612023189765,bluti,M,6
2415,01103FA4B2,Depart,2025-01-02 09:06:53.536013,2025-01-02,2025-01-02 09:06:51.130,0.1469998359680175,0.0729999542236328,0.0750000476837158,0.0740001201629638,0.9183683717128204,1.8493162281503932,1.799998855591548,1.824321361947812,1.4634148005618668,8.46317040235891,-0.6664509719360568,0.3264762276146148,-1.7283612023189765,bluti,M,6
2416,01103FA4B2,Arrive,2025-01-02 09:07:53.944567,2025-01-02,2025-01-02 09:07:55.246,0.1480000019073486,0.0739998817443847,0.0690000057220459,0.0680000782012939,0.9121621504066808,1.82432723968838,1.95652157687962,1.985291834523672,1.5041784088380914,8.217707813871431,1.8488733037957423,0.4200035039416624,-1.6488213678845878,bluti,M,6
2417,01103FA4B2,Depart,2025-01-02 09:07:57.557073,2025-01-02,2025-01-02 09:07:55.246,0.1480000019073486,0.0739998817443847,0.0690000057220459,0.0680000782012939,0.9121621504066808,1.82432723968838,1.95652157687962,1.985291834523672,1.5041784088380914,8.217707813871431,1.8488733037957423,0.4200035039416624,-1.6488213678845878,bluti,M,6
2418,3B0018C2F6,Arrive,2025-01-02 09:15:22.071103,2025-01-02,2025-01-02 09:15:22.959,0.1469998359680175,0.0729999542236328,0.0740001201629638,0.0739998817443847,0.9183683717128204,1.8493162281503932,1.824321361947812,1.82432723968838,1.4673921333486233,8.46317040235891,-0.3400660347537917,7.94289255684788e-05,-1.742152798373947,greti,F,6
2419,3B0018C2F6,Depart,2025-01-02 09:15:24.882921,2025-01-02,2025-01-02 09:15:22.959,0.1469998359680175,0.0729999542236328,0.0740001201629638,0.0739998817443847,0.9183683717128204,1.8493162281503932,1.824321361947812,1.82432723968838,1.4673921333486233,8.46317040235891,-0.3400660347537917,7.94289255684788e-05,-1.742152798373947,greti,F,6
2420,0700ED9568,Arrive,2025-01-02 09:22:04.343751,2025-01-02,2025-01-02 09:22:04.484,0.0740001201629638,0.1429998874664306,0.0729999542236328,0.0740001201629638,1.824321361947812,0.9440566869795012,1.8493162281503932,1.824321361947812,1.483516149252617,-8.113038193728356,8.382038931952945,-0.3400660347537917,-4.466442782608809,greti,M,6
2421,0700ED9568,Arrive,2025-01-02 09:22:04.343751,2025-01-02,2025-01-02 09:22:06.833,0.1419999599456787,0.0789999961853027,0.0789999961853027,0.0730001926422119,0.950704493519882,1.7088608420099594,1.7088608420099594,1.8493101882848608,1.4477206169989183,6.8611447872029085,0.0,1.8480154183792368,-1.7314967708314506,greti,M,6
2422,0700ED9568,Depart,2025-01-02 09:22:06.956488,2025-01-02,2025-01-02 09:22:04.484,0.0740001201629638,0.1429998874664306,0.0729999542236328,0.0740001201629638,1.824321361947812,0.9440566869795012,1.8493162281503932,1.824321361947812,1.483516149252617,-8.113038193728356,8.382038931952945,-0.3400660347537917,-4.466442782608809,greti,M,6
2423,0700ED9568,Depart,2025-01-02 09:22:06.956488,2025-01-02,2025-01-02 09:22:06.833,0.1419999599456787,0.0789999961853027,0.0789999961853027,0.0730001926422119,0.950704493519882,1.7088608420099594,1.7088608420099594,1.8493101882848608,1.4477206169989183,6.8611447872029085,0.0,1.8480154183792368,-1.7314967708314506,greti,M,6
2424,01103F88A1,Arrive,2025-01-02 09:24:28.537475,2025-01-02,2025-01-02 09:24:29.281,0.1480000019073486,0.1430001258850097,0.0729999542236328,0.0740001201629638,0.9121621504066808,0.9440551129903,1.8493162281503932,1.824321361947812,1.2328761432383326,0.2191955228719083,8.382044253916666,-0.3400660347537917,-0.9651641325112136,bluti,M,6
2425,01103F88A1,Depart,2025-01-02 09:24:31.751417,2025-01-02,2025-01-02 09:24:29.281,0.1480000019073486,0.1430001258850097,0.0729999542236328,0.0740001201629638,0.9121621504066808,0.9440551129903,1.8493162281503932,1.824321361947812,1.2328761432383326,0.2191955228719083,8.382044253916666,-0.3400660347537917,-0.9651641325112136,bluti,M,6
2426,3B00186A36,Arrive,2025-01-02 09:25:19.441342,2025-01-02,2025-01-02 09:25:21.406,0.1420001983642578,0.0789999961853027,0.0690000057220459,0.0679998397827148,0.95070289728539,1.7088608420099594,1.95652157687962,1.9852987952821064,1.508379719505235,6.861151830837398,3.346766644296417,0.4201058518928999,-1.7724198546993768,bluti,F,6
2427,3B00186A36,Depart,2025-01-02 09:25:22.049885,2025-01-02,2025-01-02 09:25:21.406,0.1420001983642578,0.0789999961853027,0.0690000057220459,0.0679998397827148,0.95070289728539,1.7088608420099594,1.95652157687962,1.9852987952821064,1.508379719505235,6.861151830837398,3.346766644296417,0.4201058518928999,-1.7724198546993768,bluti,F,6
2428,3B004BF067,Arrive,2025-01-02 09:25:24.996973,2025-01-02,2025-01-02 09:25:25.634,0.1419999599456787,0.0739998817443847,0.0740001201629638,0.0690000057220459,0.950704493519882,1.82432723968838,1.824321361947812,1.95652157687962,1.5041784088380914,8.089105430197979,-7.94289255684788e-05,1.848952427330212,-1.793792232765861,bluti,F,6
2429,3B004BF067,Depart,2025-01-02 09:25:27.406036,2025-01-02,2025-01-02 09:25:25.634,0.1419999599456787,0.0739998817443847,0.0740001201629638,0.0690000057220459,0.950704493519882,1.82432723968838,1.824321361947812,1.95652157687962,1.5041784088380914,8.089105430197979,-7.94289255684788e-05,1.848952427330212,-1.793792232765861,bluti,F,6
2430,3B0018C2F6,Arrive,2025-01-02 09:26:50.528545,2025-01-02,2025-01-02 09:26:52.424,0.1429998874664306,0.0759999752044677,0.0740001201629638,0.2929999828338623,0.9440566869795012,1.776316369009339,1.824321361947812,0.4607508802365633,0.9215017604731268,7.600549807471931,0.6400661655698638,-7.430899722243626,-2.1046203390313294,greti,F,6
2431,3B0018C2F6,Depart,2025-01-02 09:26:54.748358,2025-01-02,2025-01-02 09:26:52.424,0.1429998874664306,0.0759999752044677,0.0740001201629638,0.2929999828338623,0.9440566869795012,1.776316369009339,1.824321361947812,0.4607508802365633,0.9215017604731268,7.600549807471931,0.6400661655698638,-7.430899722243626,-2.1046203390313294,greti,F,6
2432,3B0018A99B,Arrive,2025-01-02 09:26:59.671560,2025-01-02,2025-01-02 09:27:01.594,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0690000057220459,0.9121621504066808,1.82432723968838,1.824321361947812,1.95652157687962,1.4794520161393043,8.217707813871431,-7.94289255684788e-05,1.848952427330212,-1.5996660646720842,bluti,M,5
2433,3B0018A99B,Depart,2025-01-02 09:27:03.287749,2025-01-02,2025-01-02 09:27:01.594,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0690000057220459,0.9121621504066808,1.82432723968838,1.824321361947812,1.95652157687962,1.4794520161393043,8.217707813871431,-7.94289255684788e-05,1.848952427330212,-1.5996660646720842,bluti,M,5
2434,3B0018A99B,Arrive,2025-01-02 09:27:57.565831,2025-01-02,2025-01-02 09:27:58.679,0.1520001888275146,0.0690000057220459,0.0729999542236328,0.0739998817443847,0.8881567913918452,1.95652157687962,1.8493162281503932,1.82432723968838,1.4673911826597146,9.668451085894292,-1.5099349150554262,-0.3399866169571803,-1.6586406348211504,bluti,M,5
2435,3B0018A99B,Depart,2025-01-02 09:28:00.177291,2025-01-02,2025-01-02 09:27:58.679,0.1520001888275146,0.0690000057220459,0.0729999542236328,0.0739998817443847,0.8881567913918452,1.95652157687962,1.8493162281503932,1.82432723968838,1.4673911826597146,9.668451085894292,-1.5099349150554262,-0.3399866169571803,-1.6586406348211504,bluti,M,5
2436,3B0018A99B,Arrive,2025-01-02 09:28:26.978597,2025-01-02,2025-01-02 09:28:29.027,0.1430001258850097,0.0809998512268066,0.0740001201629638,0.0739998817443847,0.9440551129903,1.6666697278491074,1.824321361947812,1.82432723968838,1.4516129850969153,6.451916863349431,2.0342150090114064,7.94289255684788e-05,-1.7584249494066762,bluti,M,5
2437,3B0018A99B,Depart,2025-01-02 09:28:30.792140,2025-01-02,2025-01-02 09:28:29.027,0.1430001258850097,0.0809998512268066,0.0740001201629638,0.0739998817443847,0.9440551129903,1.6666697278491074,1.824321361947812,1.82432723968838,1.4516129850969153,6.451916863349431,2.0342150090114064,7.94289255684788e-05,-1.7584249494066762,bluti,M,5
2438,3B004873F2,Arrive,2025-01-02 09:43:51.110374,2025-01-02,2025-01-02 09:43:53.207,0.1449999809265136,0.0729999542236328,0.0720000267028808,0.0729999542236328,0.9310346052281092,1.8493162281503932,1.874999304612736,1.8493162281503932,1.4876036497098255,8.42460455127954,0.3542493771134822,-0.3542493771134822,-1.8161750867909257,bluti,F,5
2439,3B004873F2,Depart,2025-01-02 09:43:53.923293,2025-01-02,2025-01-02 09:43:53.207,0.1449999809265136,0.0729999542236328,0.0720000267028808,0.0729999542236328,0.9310346052281092,1.8493162281503932,1.874999304612736,1.8493162281503932,1.4876036497098255,8.42460455127954,0.3542493771134822,-0.3542493771134822,-1.8161750867909257,bluti,F,5
2440,3B004873F2,Arrive,2025-01-02 09:46:20.439170,2025-01-02,2025-01-02 09:46:22.451,0.1449999809265136,0.0720000267028808,0.0680000782012939,0.0729999542236328,0.9310346052281092,1.874999304612736,1.985291834523672,1.8493162281503932,1.508379719505235,8.700135172315619,1.5756063895298893,-1.928731561755867,-1.889777483582171,bluti,F,5
2441,3B004873F2,Depart,2025-01-02 09:46:24.255047,2025-01-02,2025-01-02 09:46:22.451,0.1449999809265136,0.0720000267028808,0.0680000782012939,0.0729999542236328,0.9310346052281092,1.874999304612736,1.985291834523672,1.8493162281503932,1.508379719505235,8.700135172315619,1.5756063895298893,-1.928731561755867,-1.889777483582171,bluti,F,5
2442,3B0018C2F6,Arrive,2025-01-02 09:47:27.497874,2025-01-02,2025-01-02 09:47:28.575,0.1480000019073486,0.0729999542236328,0.0750000476837158,0.0739998817443847,0.9121621504066808,1.8493162281503932,1.799998855591548,1.82432723968838,1.4594599108700863,8.481034061276315,-0.6664509719360568,0.3265556459014513,-1.6975351100048686,greti,F,6
2443,3B0018C2F6,Depart,2025-01-02 09:47:30.911494,2025-01-02,2025-01-02 09:47:28.575,0.1480000019073486,0.0729999542236328,0.0750000476837158,0.0739998817443847,0.9121621504066808,1.8493162281503932,1.799998855591548,1.82432723968838,1.4594599108700863,8.481034061276315,-0.6664509719360568,0.3265556459014513,-1.6975351100048686,greti,F,6
2444,01103FA4B2,Arrive,2025-01-02 09:48:27.275542,2025-01-02,2025-01-02 09:48:28.316,0.1430001258850097,0.0679998397827148,0.0740001201629638,0.0789999961853027,0.9440551129903,1.9852987952821064,1.824321361947812,1.7088608420099594,1.483516149252617,9.869609968861516,-2.267288432980896,-1.5092866945935626,-2.0225819828972105,bluti,M,6
2445,01103FA4B2,Depart,2025-01-02 09:48:30.689537,2025-01-02,2025-01-02 09:48:28.316,0.1430001258850097,0.0679998397827148,0.0740001201629638,0.0789999961853027,0.9440551129903,1.9852987952821064,1.824321361947812,1.7088608420099594,1.483516149252617,9.869609968861516,-2.267288432980896,-1.5092866945935626,-2.0225819828972105,bluti,M,6
2446,3B0018A99B,Arrive,2025-01-02 09:48:57.884666,2025-01-02,2025-01-02 09:48:59.138,0.1410000324249267,0.0729999542236328,0.0690000057220459,0.0680000782012939,0.9574465883323724,1.8493162281503932,1.95652157687962,1.985291834523672,1.5384612291392277,8.33523079870738,1.5099349150554262,0.4200035039416624,-1.8988725835888105,bluti,M,5
2447,3B0018A99B,Depart,2025-01-02 09:49:00.699309,2025-01-02,2025-01-02 09:48:59.138,0.1410000324249267,0.0729999542236328,0.0690000057220459,0.0680000782012939,0.9574465883323724,1.8493162281503932,1.95652157687962,1.985291834523672,1.5384612291392277,8.33523079870738,1.5099349150554262,0.4200035039416624,-1.8988725835888105,bluti,M,5
2448,3B004CD4DE,Arrive,2025-01-02 10:13:29.160825,2025-01-02,2025-01-02 10:13:29.650,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.82432723968838,1.824321361947812,1.82432723968838,1.4594599108700863,8.217707813871431,-7.94289255684788e-05,7.94289255684788e-05,-1.6975351100048686,bluti,M,5
2449,3B004CD4DE,Depart,2025-01-02 10:13:31.772082,2025-01-02,2025-01-02 10:13:29.650,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.82432723968838,1.824321361947812,1.82432723968838,1.4594599108700863,8.217707813871431,-7.94289255684788e-05,7.94289255684788e-05,-1.6975351100048686,bluti,M,5
2450,3B004AB6A7,Arrive,2025-01-02 10:13:35.747587,2025-01-02,2025-01-02 10:13:37.363,0.1460001468658447,0.0739998817443847,0.0729999542236328,0.0740001201629638,0.9246566041063478,1.82432723968838,1.8493162281503932,1.824321361947812,1.47138923283809,8.178822896209384,0.3399866169571803,-0.3400660347537917,-1.7735646843755972,bluti,M,5
2451,3B004AB6A7,Depart,2025-01-02 10:13:39.764623,2025-01-02,2025-01-02 10:13:37.363,0.1460001468658447,0.0739998817443847,0.0729999542236328,0.0740001201629638,0.9246566041063478,1.82432723968838,1.8493162281503932,1.824321361947812,1.47138923283809,8.178822896209384,0.3399866169571803,-0.3400660347537917,-1.7735646843755972,bluti,M,5
2452,3B00192E1E,Arrive,2025-01-02 12:00:47.062853,2025-01-02,2025-01-02 12:00:47.609,0.1449999809265136,0.0770001411437988,0.0729999542236328,0.0769999027252197,0.9310346052281092,1.7532435394876178,1.8493162281503932,1.7532489681416643,1.4516129850969153,7.407283623016174,1.2809683677525867,-1.2808980216759334,-1.813932919034002,bluti,M,6
2453,3B00192E1E,Depart,2025-01-02 12:00:50.074422,2025-01-02,2025-01-02 12:00:47.609,0.1449999809265136,0.0770001411437988,0.0729999542236328,0.0769999027252197,0.9310346052281092,1.7532435394876178,1.8493162281503932,1.7532489681416643,1.4516129850969153,7.407283623016174,1.2809683677525867,-1.2808980216759334,-1.813932919034002,bluti,M,6
2454,3B00192E1E,Arrive,2025-01-02 12:06:17.380642,2025-01-02,2025-01-02 12:06:17.467,0.9489998817443848,0.1450002193450927,0.0729999542236328,0.0729999542236328,0.142255022995211,0.9310330743618204,1.8493162281503932,1.8493162281503932,0.4354838676184695,1.442007273273726,8.424609382240515,0.0,1.6541790469022886,bluti,M,6
2455,3B00192E1E,Depart,2025-01-02 12:06:20.393580,2025-01-02,2025-01-02 12:06:17.467,0.9489998817443848,0.1450002193450927,0.0729999542236328,0.0729999542236328,0.142255022995211,0.9310330743618204,1.8493162281503932,1.8493162281503932,0.4354838676184695,1.442007273273726,8.424609382240515,0.0,1.6541790469022886,bluti,M,6
2456,3B004BF067,Arrive,2025-01-02 12:06:22.569283,2025-01-02,2025-01-02 12:06:23.219,0.1459999084472656,0.0720000267028808,0.0680000782012939,0.0719997882843017,0.9246581140751968,1.874999304612736,1.985291834523672,1.875005513445854,1.5083807240469913,8.718729112309099,1.5756063895298893,-1.575520375073571,-1.8384815853758445,bluti,F,6
2457,3B004BF067,Depart,2025-01-02 12:06:24.978695,2025-01-02,2025-01-02 12:06:23.219,0.1459999084472656,0.0720000267028808,0.0680000782012939,0.0719997882843017,0.9246581140751968,1.874999304612736,1.985291834523672,1.875005513445854,1.5083807240469913,8.718729112309099,1.5756063895298893,-1.575520375073571,-1.8384815853758445,bluti,F,6
2458,3B004873F2,Arrive,2025-01-02 12:08:28.894329,2025-01-02,2025-01-02 12:08:30.216,0.1399998664855957,0.062000036239624,0.0669999122619628,0.0680000782012939,0.9642866339011108,2.177418082115925,2.014928011728786,1.985291834523672,1.6023743951099416,12.011208241669664,-2.519226903181909,-0.4390545081287317,-2.1532788156460247,bluti,F,5
2459,3B004873F2,Depart,2025-01-02 12:08:32.514708,2025-01-02,2025-01-02 12:08:30.216,0.1399998664855957,0.062000036239624,0.0669999122619628,0.0680000782012939,0.9642866339011108,2.177418082115925,2.014928011728786,1.985291834523672,1.6023743951099416,12.011208241669664,-2.519226903181909,-0.4390545081287317,-2.1532788156460247,bluti,F,5
2460,3B004BF067,Displace,2025-01-02 12:25:09.486881,2025-01-02,2025-01-02 12:25:09.977,0.1440000534057617,0.0720000267028808,0.0720000267028808,0.0709998607635498,0.9374996523063678,1.874999304612736,1.874999304612736,1.9014121795194685,1.5041784088380914,8.680549116785782,0.0,0.3694111285637642,-1.826220477347112,bluti,F,6
2461,3B004BF067,Depart,2025-01-02 12:25:12.297692,2025-01-02,2025-01-02 12:25:09.977,0.1440000534057617,0.0720000267028808,0.0720000267028808,0.0709998607635498,0.9374996523063678,1.874999304612736,1.874999304612736,1.9014121795194685,1.5041784088380914,8.680549116785782,0.0,0.3694111285637642,-1.826220477347112,bluti,F,6
