,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age,exp_order,prev_scares
364,01103FD2E8,not first visit,2024-12-23 11:44:34.598274,control,nah,0,2024-12-23,2024-12-23 11:44:35.622,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.9121621504066808,1.824321361947812,1.82432723968838,1.8493162281503928,1.4634148005618668,8.217646035818213,7.94289255684788e-05,0.3399866169571803,-1.67935774119584,greti,F ,5,3,0.0
365,3B00190DF0,not first visit,2024-12-23 11:45:40.263679,control,nah,0,2024-12-23,2024-12-23 11:45:42.253,0.1410000324249267,0.0750000476837158,0.0739998817443847,0.0740001201629638,0.9574465883323724,1.799998855591548,1.82432723968838,1.824321361947812,1.483516149252617,7.801406988695496,0.3265556459014513,-7.94289255684788e-05,-1.9084137919449384,greti,M,6,3,0.0
366,3B00190DF0,not first visit,2024-12-23 11:45:40.263679,control,nah,0,2024-12-23,2024-12-23 11:45:43.977,1.3389999866485596,0.0759999752044677,0.0740001201629638,0.0739998817443847,0.1008215095938106,1.776316369009339,1.824321361947812,1.82432723968838,0.3454894513886167,2.3681906778589137,0.6400661655698638,7.94289255684788e-05,1.7066138641907225,greti,M,6,3,0.0
367,01103F9A64,not first visit,2024-12-23 11:46:32.188343,control,nah,0,2024-12-23,2024-12-23 11:46:35.045,0.1389999389648437,0.1440000534057617,0.0709998607635498,0.0729999542236328,0.9712234480487404,0.9374996523063678,1.9014121795194685,1.8493162281503928,1.2646375728866026,-0.2383307183853862,8.96663173971338,-0.7235558097586708,-1.1763033024579042,greti,M ,5,3,0.0
368,3B00191394,not first visit,2024-12-23 11:47:30.543208,control,nah,0,2024-12-23,2024-12-23 11:47:30.730,0.1299998760223388,0.1300001144409179,0.0669999122619628,0.0720000267028808,1.0384625288165807,1.03846062428933,2.014928011728786,1.874999304612736,1.3533836980222012,-1.4650210158871088e-05,9.913373148037008,-2.013363576388933,-1.6097745385194286,bluti,F,5,3,0.0
369,3B00199DE5,first visit,2024-12-23 11:47:35.569495,control,nah,0,2024-12-23,2024-12-23 11:47:38.133,0.1450002193450927,0.0719997882843017,0.0730001926422119,0.0719997882843017,0.9310330743618204,1.875005513445854,1.8493101882848608,1.875005513445854,1.4917127543406017,8.700206505948202,-0.3544183247033106,0.3544183247033106,-1.7977090049091613,bluti,M,5,3,0.0
370,01103F9A64,not first visit,2024-12-23 11:47:51.316129,control,nah,0,2024-12-23,2024-12-23 11:47:51.518,2.2730000019073486,0.0780000686645507,0.0670001506805419,0.0679998397827148,0.0593928728054188,1.7307677071488832,2.0149208416512763,1.9852987952821064,0.2172164065736777,1.4218415858548987,3.91934765044905,-0.4388451623962503,1.9401502840878504,greti,M ,5,3,0.0
371,3B004B0F76,not first visit,2024-12-23 11:49:42.659167,control,nah,0,2024-12-23,2024-12-23 11:49:43.982,0.1449999809265136,0.0779998302459716,0.062000036239624,0.0729999542236328,0.9310346052281092,1.7307729975088262,2.177418082115925,1.8493162281503928,1.5083807240469913,7.1725477082322495,6.380650150877875,-4.860768550273817,-1.88978106378299,greti,F,5,3,0.0
372,3B00186A36,not first visit,2024-12-23 11:50:28.414652,control,nah,0,2024-12-23,2024-12-23 11:50:31.783,0.1410000324249267,0.0739998817443847,0.0740001201629638,0.0729999542236328,0.9574465883323724,1.82432723968838,1.824321361947812,1.8493162281503928,1.4917127543406017,8.064009278378993,-7.94289255684788e-05,0.3400660347537917,-1.905376345324672,bluti,F,6,3,0.0
373,3B00192E1E,not first visit,2024-12-23 11:51:58.664411,control,nah,0,2024-12-23,2024-12-23 11:52:00.332,0.1519999504089355,0.0729999542236328,0.0770001411437988,0.0789999961853027,0.8881581845046697,1.8493162281503928,1.7532435394876178,1.7088608420099594,1.4173226785479622,8.543630675891386,-1.2809683677525867,-0.5690084411147364,-1.6363668597079777,bluti,M,6,3,0.0
374,01103F97C4,not first visit,2024-12-23 11:52:18.385269,control,nah,0,2024-12-23,2024-12-23 11:52:22.059,0.4760000705718994,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.283613403329545,0.9121621504066808,1.82432723968838,1.985291834523672,0.7049608056680124,2.0145790835562414,8.217707813871431,2.267107609000283,1.4111755846847616,greti,M ,5,3,0.0
375,01103F97C4,not first visit,2024-12-23 11:53:09.381785,control,nah,0,2024-12-23,2024-12-23 11:53:11.426,0.1469998359680175,0.0750000476837158,0.0729999542236328,0.0690000057220459,0.9183683717128204,1.799998855591548,1.8493162281503928,1.95652157687962,1.4835171209503213,7.942621134538992,0.6664509719360568,1.5099349150554262,-1.6308559576094264,greti,M ,5,3,0.0
376,3B00186A36,not first visit,2024-12-23 11:53:36.743065,control,nah,0,2024-12-23,2024-12-23 11:53:39.637,0.1459999084472656,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.9246581140751968,1.824321361947812,1.82432723968838,1.824321361947812,1.4673911826597146,8.17875573522342,7.94289255684788e-05,-7.94289255684788e-05,-1.7596245914266226,bluti,F,6,3,0.0
377,3B00192E1E,not first visit,2024-12-23 11:54:27.449495,control,nah,0,2024-12-23,2024-12-23 11:54:28.428,0.3289999961853027,0.1470000743865966,0.0789999961853027,0.0739998817443847,0.4103343512623141,0.918366882216416,1.7088608420099594,1.82432723968838,0.8585056346767533,2.1345901497187443,6.995519583628241,1.5093658797752028,0.8644808253994786,bluti,M,6,3,0.0
378,3B0018A99B,not first visit,2024-12-23 11:54:49.802761,control,nah,0,2024-12-23,2024-12-23 11:54:52.105,0.1459999084472656,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.9246581140751968,1.824321361947812,1.82432723968838,1.8493162281503928,1.4713901887145466,8.17875573522342,7.94289255684788e-05,0.3399866169571803,-1.7415900001760132,bluti,M,5,3,0.0
379,3B00192E1E,not first visit,2024-12-23 11:55:26.000143,control,nah,0,2024-12-23,2024-12-23 11:55:27.980,0.1480000019073486,0.0739998817443847,0.0730001926422119,0.0690000057220459,0.9121621504066808,1.82432723968838,1.8493101882848608,1.95652157687962,1.483516149252617,8.217707813871431,0.3399038905351528,1.5100174482818842,-1.6135835942352026,bluti,M,6,3,0.0
380,3B0018A99B,not first visit,2024-12-23 11:55:41.132360,control,nah,0,2024-12-23,2024-12-23 11:55:42.339,0.1470000743865966,0.0739998817443847,0.0580000877380371,0.0690000057220459,0.918366882216416,1.82432723968838,2.3275826859045505,1.95652157687962,1.55172391680563,8.198737894183317,7.625084281298835,-5.843477731637386,-1.8700069469695315,bluti,M,5,3,0.0
381,3B004AB6A7,not first visit,2024-12-23 11:56:11.010167,control,nah,0,2024-12-23,2024-12-23 11:56:12.839,0.1480000019073486,0.0780000686645507,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.7307677071488832,1.82432723968838,1.824321361947812,1.4438499875690871,7.2442947001803875,1.2310468824205203,-7.94289255684788e-05,-1.6439756369691902,bluti,M,5,3,0.0
382,3B0018A99B,not first visit,2024-12-23 11:56:32.164394,control,nah,0,2024-12-23,2024-12-23 11:56:33.302,0.1480000019073486,0.0789999961853027,0.0729999542236328,0.0789999961853027,0.9121621504066808,1.7088608420099594,1.8493162281503928,1.7088608420099594,1.4248023044196771,7.019371791167163,1.8480977890131889,-1.8480977890131889,-1.72677879663482,bluti,M,5,3,0.0
383,3B0018A99B,not first visit,2024-12-23 11:57:19.150145,control,nah,0,2024-12-23,2024-12-23 11:57:20.416,0.1530001163482666,0.0739998817443847,0.0789999961853027,0.0740001201629638,0.8823522701950512,1.82432723968838,1.7088608420099594,1.824321361947812,1.4210522036144246,8.29933900800172,-1.5093658797752028,1.5092866945935626,-1.4865690051257177,bluti,M,5,3,0.0
384,3B0018A99B,not first visit,2024-12-23 11:58:55.353229,control,nah,0,2024-12-23,2024-12-23 11:58:56.290,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.9121621504066808,1.824321361947812,1.82432723968838,1.8493162281503928,1.4634148005618668,8.217646035818213,7.94289255684788e-05,0.3399866169571803,-1.67935774119584,bluti,M,5,3,0.0
385,3B0018A99B,not first visit,2024-12-23 12:00:28.693654,control,nah,0,2024-12-23,2024-12-23 12:00:29.217,0.1480000019073486,0.0739998817443847,0.0730001926422119,0.0690000057220459,0.9121621504066808,1.82432723968838,1.8493101882848608,1.95652157687962,1.483516149252617,8.217707813871431,0.3399038905351528,1.5100174482818842,-1.6135835942352026,bluti,M,5,3,0.0
386,3B001857EE,not first visit,2024-12-23 12:08:21.033291,control,nah,0,2024-12-23,2024-12-23 12:08:22.787,0.1480000019073486,0.0729999542236328,0.0750000476837158,0.0789999961853027,0.9121621504066808,1.8493162281503928,1.799998855591548,1.7088608420099594,1.4400000000000002,8.481034061276315,-0.6664509719360568,-1.1836102288270018,-1.779330925026683,bluti,M,6,3,0.0
387,3B0019B8CC,not first visit,2024-12-23 12:18:07.764048,control,nah,0,2024-12-23,2024-12-23 12:18:07.852,1.006999969482422,0.0770001411437988,0.0669999122619628,0.0609998703002929,0.1340615730796768,1.7532435394876178,2.014928011728786,2.213119459687632,0.4455445937205419,2.987420297351352,3.634505210964011,3.096746634900738,2.0153885181542064,greti,F,5,3,0.0
388,01103FD2E8,not first visit,2024-12-23 12:18:13.903886,control,nah,0,2024-12-23,2024-12-23 12:18:15.519,0.1480000019073486,0.0729999542236328,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.8493162281503928,1.82432723968838,1.824321361947812,1.4634148005618668,8.481034061276315,-0.3399866169571803,-7.94289255684788e-05,-1.7111922603520435,greti,F ,5,3,0.0
389,3B00185CB8,not first visit,2024-12-23 12:18:29.198977,control,nah,0,2024-12-23,2024-12-23 12:18:31.510,0.0910000801086425,0.0669999122619628,0.0480000972747802,0.059000015258789,1.4835151775561857,2.014928011728786,2.812494300317394,2.288135001454757,2.0377350423890075,6.726745061178437,13.870716912136968,-9.801098081988068,-5.519837265810658,bluti,F,6,3,0.0
390,01103F97C4,not first visit,2024-12-23 12:18:39.333115,control,nah,0,2024-12-23,2024-12-23 12:18:42.558,0.1050000190734863,0.0699999332427978,0.0559999942779541,0.0529999732971191,1.2857140521614343,1.9285732678022216,2.410714532039629,2.547171094656722,1.901408987039764,7.346964466355088,7.653040342550982,2.5037908845818584,-3.72460710368541,greti,M ,5,3,0.0
391,3B001857EE,not first visit,2024-12-23 12:19:09.158152,control,nah,0,2024-12-23,2024-12-23 12:19:11.390,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.82432723968838,1.824321361947812,1.82432723968838,1.4594599108700863,8.217707813871431,-7.94289255684788e-05,7.94289255684788e-05,-1.6975351100048686,bluti,M,6,3,0.0
392,01103FD2E8,not first visit,2024-12-23 12:19:26.338930,control,nah,0,2024-12-23,2024-12-23 12:19:27.702,0.1420001983642578,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.95070289728539,1.95652157687962,1.82432723968838,1.824321361947812,1.5041774098857985,9.533817125435837,-1.8488733037957423,-7.94289255684788e-05,-1.963338878242904,greti,F ,5,3,0.0
393,01103FD2E8,not first visit,2024-12-23 12:19:26.338930,control,nah,0,2024-12-23,2024-12-23 12:19:28.711,1.2739999294281006,0.0730001926422119,0.0739998817443847,0.0740001201629638,0.1059654689781667,1.8493101882848608,1.82432723968838,1.824321361947812,0.3612039834239297,2.588484872038775,-0.3399038905351528,-7.94289255684788e-05,1.6952525968115737,greti,F ,5,3,0.0
394,3B00190DF0,not first visit,2024-12-23 12:19:48.682620,control,nah,0,2024-12-23,2024-12-23 12:19:49.440,0.1429998874664306,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.9440566869795012,0.9121621504066808,1.824321361947812,1.82432723968838,1.2300686417578026,-0.2192065202598941,8.217646035818213,7.94289255684788e-05,-1.0321225875752846,greti,M,6,3,0.0
395,3B00191394,not first visit,2024-12-23 12:19:53.069974,control,nah,0,2024-12-23,2024-12-23 12:19:54.460,0.1329998970031738,0.0680000782012939,0.0739998817443847,0.064000129699707,1.0150383800430949,1.985291834523672,1.82432723968838,2.109370725238046,1.592920416719121,9.654264419620793,-2.267107609000283,4.131064665384407,-2.111163548123778,bluti,F,5,3,0.0
396,01103F97C4,not first visit,2024-12-23 12:20:38.346995,control,nah,0,2024-12-23,2024-12-23 12:20:41.138,0.1470000743865966,0.0699999332427978,0.0739998817443847,0.0740001201629638,0.918366882216416,1.9285732678022216,1.82432723968838,1.824321361947812,1.4794520161393043,9.310657604317656,-1.4478633618122418,-7.94289255684788e-05,-1.7841941540462318,greti,M ,5,3,0.0
397,3B001857EE,not first visit,2024-12-23 12:21:00.550793,control,nah,0,2024-12-23,2024-12-23 12:21:01.224,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.824321361947812,1.82432723968838,1.824321361947812,1.4594589704315957,8.217646035818213,7.94289255684788e-05,-7.94289255684788e-05,-1.6975393667469552,bluti,M,6,3,0.0
398,3B001857EE,not first visit,2024-12-23 12:21:00.550793,control,nah,0,2024-12-23,2024-12-23 12:21:02.684,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.3960001468658447,1.82432723968838,1.824321361947812,1.82432723968838,0.3409089644750428,0.873786364618376,-7.94289255684788e-05,7.94289255684788e-05,-6.3124178081424525,-4.42234733438726,bluti,M,6,3,0.0
399,3B00186A36,not first visit,2024-12-23 12:21:32.170887,control,nah,0,2024-12-23,2024-12-23 12:21:33.451,0.1430001258850097,0.0739998817443847,0.0740001201629638,0.0639998912811279,0.9440551129903,1.82432723968838,1.824321361947812,2.109378583269693,1.5211266788360878,8.113106873262982,-7.94289255684788e-05,4.131263734530435,-1.6443195225451768,bluti,F,6,3,0.0
400,3B004CD4DE,not first visit,2024-12-23 12:21:50.218754,control,nah,0,2024-12-23,2024-12-23 12:21:51.118,0.8020000457763672,0.0679998397827148,0.0690000057220459,0.0690000057220459,0.168329167449504,1.9852987952821064,1.95652157687962,1.95652157687962,0.5357143404532508,4.176942222618743,-0.4201058518928999,0.0,1.6624967641214847,bluti,M,5,3,0.0
401,01103FD2E8,not first visit,2024-12-23 12:22:09.497182,control,nah,0,2024-12-23,2024-12-23 12:22:10.784,0.1470000743865966,0.0699999332427978,0.0740001201629638,0.0690000057220459,0.918366882216416,1.9285732678022216,1.824321361947812,1.95652157687962,1.4999994436901884,9.310657604317656,-1.4479425998634807,1.848952427330212,-1.687790096210636,greti,F ,5,3,0.0
402,01103FD2E8,not first visit,2024-12-23 12:22:09.497182,control,nah,0,2024-12-23,2024-12-23 12:22:11.742,1.7409999370574951,0.0739998817443847,0.0690000057220459,0.0729999542236328,0.0775416455374298,1.82432723968838,1.95652157687962,1.8493162281503928,0.2759325810172495,1.9248328027977883,1.8488733037957423,-1.5099349150554262,1.7754670301862558,greti,F ,5,3,0.0
403,3B00191394,not first visit,2024-12-23 12:22:37.823117,control,nah,0,2024-12-23,2024-12-23 12:22:39.338,0.1440000534057617,0.0659999847412109,0.0669999122619628,0.0669999122619628,0.9374996523063678,2.04545501835101,2.014928011728786,2.014928011728786,1.5697680685315074,10.551953950305643,-0.459053086657584,0.0,-1.915890120955176,bluti,F,5,3,0.0
404,3B0019B8CC,not first visit,2024-12-23 12:23:11.668853,control,nah,0,2024-12-23,2024-12-23 12:23:11.893,0.2330000400543213,0.0559999942779541,0.0470001697540283,0.0499999523162841,0.5793990420281744,2.410714532039629,2.8723300512851733,2.70000257492311,1.39896316372679,12.673462093128435,8.963393866095377,-3.553139371044259,0.3302738945276964,greti,F,5,3,0.0
405,01103FD2E8,not first visit,2024-12-23 12:23:23.390684,control,nah,0,2024-12-23,2024-12-23 12:23:25.335,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0679998397827148,0.9121621504066808,1.82432723968838,1.824321361947812,1.9852987952821064,1.4835171209503213,8.217707813871431,-7.94289255684788e-05,2.267288432980896,-1.577835679914525,greti,F ,5,3,0.0
406,3B00190DF0,not first visit,2024-12-23 12:24:05.897738,control,nah,0,2024-12-23,2024-12-23 12:24:07.940,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.0739998817443847,0.9121621504066808,1.82432723968838,1.985291834523672,1.82432723968838,1.4835171209503213,8.217707813871431,2.267107609000283,-2.267107609000283,-1.7810581538219612,greti,M,6,3,0.0
407,01103FD2E8,not first visit,2024-12-23 12:24:52.603443,control,nah,0,2024-12-23,2024-12-23 12:24:53.957,1.0309998989105225,0.1470000743865966,0.0740001201629638,0.0679998397827148,0.1309408469803509,0.918366882216416,1.824321361947812,1.9852987952821064,0.4090909297801257,1.336886338005812,8.198675857076957,2.267288432980896,1.8153561137484748,greti,F ,5,3,0.0
408,3B00191394,not first visit,2024-12-23 12:25:01.384433,control,nah,0,2024-12-23,2024-12-23 12:25:03.745,1.2060000896453855,0.0740001201629638,0.0639998912811279,0.0729999542236328,0.1119402901866248,1.824321361947812,2.109378583269693,1.8493162281503928,0.3810867882292904,2.675594986062661,4.131263734530435,-3.796535013030542,1.7053415845736055,bluti,F,5,3,0.0
409,3B001857EE,not first visit,2024-12-23 12:26:27.138896,control,nah,0,2024-12-23,2024-12-23 12:26:28.019,0.1389999389648437,0.0669999122619628,0.0670001506805419,0.0709998607635498,0.9712234480487404,2.014928011728786,2.0149208416512763,1.9014121795194685,1.5697680685315074,10.133061334407692,-0.0001070160319703,-1.6450529379527474,-2.16228488822546,bluti,M,6,3,0.0
410,3B00190DF0,not first visit,2024-12-23 12:27:20.602428,control,nah,0,2024-12-23,2024-12-23 12:27:20.801,0.5419998168945312,0.0740001201629638,0.0739998817443847,0.0789999961853027,0.2490775749215242,1.824321361947812,1.82432723968838,1.7088608420099594,0.7022108321430488,5.114428402544661,7.94289255684788e-05,-1.5093658797752028,1.165616295320651,greti,M,6,3,0.0
411,3B0019B8CC,not first visit,2024-12-23 12:27:41.257646,control,nah,0,2024-12-23,2024-12-23 12:27:42.887,0.2619998455047607,0.1470000743865966,0.0739998817443847,0.0740001201629638,0.5152674794136356,0.918366882216416,1.82432723968838,1.824321361947812,0.96947948979273,1.9711466100524204,8.198737894183317,-7.94289255684788e-05,0.4997260913552288,greti,F,5,3,0.0
412,3B00191394,not first visit,2024-12-23 12:27:46.630874,control,nah,0,2024-12-23,2024-12-23 12:27:48.545,0.1480000019073486,0.0739998817443847,0.0729999542236328,0.0690000057220459,0.9121621504066808,1.82432723968838,1.8493162281503928,1.95652157687962,1.4835171209503213,8.217707813871431,0.3399866169571803,1.5099349150554262,-1.613586925663523,bluti,F,5,3,0.0
413,01103FD2E8,not first visit,2024-12-23 12:29:27.616355,control,nah,0,2024-12-23,2024-12-23 12:29:29.124,0.3489999771118164,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.3868195096091575,1.82432723968838,1.824321361947812,1.82432723968838,0.9457095125695892,6.796729124053459,-7.94289255684788e-05,7.94289255684788e-05,0.7483339615472047,greti,F ,5,3,0.0
414,01103FD2E8,not first visit,2024-12-23 12:29:27.616355,control,nah,0,2024-12-23,2024-12-23 12:29:31.234,4.158999919891357,0.0740001201629638,0.0690000057220459,0.0739998817443847,0.0324597265208715,1.824321361947812,1.95652157687962,1.82432723968838,0.1234003676745808,0.8466154587628807,1.848952427330212,-1.8488733037957423,1.8099613507141552,greti,F ,5,3,0.0
415,3B00192E1E,not first visit,2024-12-23 12:30:43.045768,control,nah,0,2024-12-23,2024-12-23 12:30:44.908,0.1480000019073486,0.0680000782012939,0.0739998817443847,0.0680000782012939,0.9121621504066808,1.985291834523672,1.82432723968838,1.985291834523672,1.508379719505235,9.936382278906876,-2.267107609000283,2.267107609000283,-1.6633567671030518,bluti,M,6,3,0.0
416,3B00192E1E,not first visit,2024-12-23 12:31:53.574990,control,nah,0,2024-12-23,2024-12-23 12:31:55.992,0.1480000019073486,0.0739998817443847,0.0729999542236328,0.0740001201629638,0.9121621504066808,1.82432723968838,1.8493162281503928,1.824321361947812,1.4634148005618668,8.217707813871431,0.3399866169571803,-0.3400660347537917,-1.7111922603520435,bluti,M,6,3,0.0
417,3B00192E1E,not first visit,2024-12-23 12:31:53.574990,control,nah,0,2024-12-23,2024-12-23 12:31:57.111,1.0809998512268066,0.0740001201629638,0.0739998817443847,8.669000148773193,0.1248843835147535,1.824321361947812,1.82432723968838,0.0155727301514817,0.0545564760452557,2.94274808749681,7.94289255684788e-05,-0.4137606092241593,-0.0092897789998883,bluti,M,6,3,0.0
418,01103F97C4,not first visit,2024-12-23 12:32:09.704400,control,nah,0,2024-12-23,2024-12-23 12:32:11.435,0.1419999599456787,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.950704493519882,1.824321361947812,1.82432723968838,1.824321361947812,1.483516149252617,8.089042078026296,7.94289255684788e-05,-7.94289255684788e-05,-1.889367457143193,greti,M ,5,3,0.0
419,3B0019B8CC,not first visit,2024-12-23 12:32:26.924351,control,nah,0,2024-12-23,2024-12-23 12:32:27.940,0.3209998607635498,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.4205609300853925,1.824321361947812,1.82432723968838,1.824321361947812,0.9944751695604008,7.107648099474603,7.94289255684788e-05,-7.94289255684788e-05,0.6070682812754633,greti,F,5,3,0.0
420,3B0018A99B,not first visit,2024-12-23 12:44:21.055059,control,nah,0,2024-12-23,2024-12-23 12:44:23.549,0.1510000228881836,0.0669999122619628,0.0729999542236328,0.0670001506805419,0.8940395995831624,2.014928011728786,1.8493162281503928,2.0149208416512763,1.508379719505235,10.283382987005174,-2.3658848788321127,2.365778420155234,-1.5756003124385427,bluti,M,5,3,0.0
421,3B0019B8CC,not first visit,2024-12-23 12:45:03.374940,control,nah,0,2024-12-23,2024-12-23 12:45:04.310,0.2880001068115234,0.0679998397827148,0.062000036239624,0.0730001926422119,0.4687498261531839,1.9852987952821064,2.177418082115925,1.8493101882848608,1.09979594096156,8.519939306942957,2.955684154664978,-4.860849445199885,0.3396490376226799,greti,F,5,3,0.0
422,3B0018A99B,not first visit,2024-12-23 12:45:12.834987,control,nah,0,2024-12-23,2024-12-23 12:45:14.615,0.1459999084472656,0.062000036239624,0.0729999542236328,0.0730001926422119,0.9246581140751968,2.177418082115925,1.8493162281503928,1.8493101882848608,1.5254233343031716,12.045772126781635,-4.860768550273817,-8.273780078283309e-05,-1.9325219548228727,bluti,M,5,3,0.0
423,3B0018A99B,not first visit,2024-12-23 12:45:12.834987,control,nah,0,2024-12-23,2024-12-23 12:45:15.061,4.214999914169312,0.0680000782012939,0.0729999542236328,0.0720000267028808,0.0320284704030903,1.985291834523672,1.8493162281503928,1.874999304612736,0.1219512202476171,0.9121005685734154,-1.928731561755867,0.3542493771134822,1.860979400755008,bluti,M,5,3,0.0
424,3B0018A99B,not first visit,2024-12-23 12:46:34.787276,control,nah,0,2024-12-23,2024-12-23 12:46:36.837,0.1400001049041748,0.0690000057220459,0.0739998817443847,0.0730001926422119,0.9642849917319906,1.95652157687962,1.82432723968838,1.8493101882848608,1.516853144277321,9.495081913350386,-1.8488733037957423,0.3399038905351528,-2.0155589566874275,bluti,M,5,3,0.0
425,3B0019B8CC,not first visit,2024-12-23 12:48:01.623759,control,nah,0,2024-12-23,2024-12-23 12:48:02.554,0.2360000610351562,0.1480000019073486,0.0789999961853027,0.0629999637603759,0.5720337503636893,0.9121621504066808,1.7088608420099594,2.142858375498125,1.0266159249099358,1.7715017931854764,7.019371791167163,6.112643040944363,0.623512467330485,greti,F,5,3,0.0
426,3B0019B8CC,not first visit,2024-12-23 12:48:01.623759,control,nah,0,2024-12-23,2024-12-23 12:48:04.600,0.9110000133514404,0.0740001201629638,0.0789999961853027,0.0729999542236328,0.1481888013407969,1.824321361947812,1.7088608420099594,1.8493162281503928,0.4749340018838631,3.403314382560952,-1.5092866945935626,1.8480977890131889,1.6195661842207938,greti,F,5,3,0.0
427,3B001857EE,not first visit,2024-12-23 12:48:26.674627,control,nah,0,2024-12-23,2024-12-23 12:48:26.704,1.2100000381469729,0.0750000476837158,0.0679998397827148,0.0740001201629638,0.1115702444164735,1.799998855591548,1.9852987952821064,1.824321361947812,0.3784162457445543,2.6279042776617243,2.5916095875817726,-2.267288432980896,1.6821936560108728,bluti,M,6,3,0.0
428,3B001857EE,not first visit,2024-12-23 12:49:26.907599,control,nah,0,2024-12-23,2024-12-23 12:49:26.924,1.7100000381469729,0.0739998817443847,0.0740001201629638,0.0629999637603759,0.0789473666598812,1.82432723968838,1.824321361947812,2.142858375498125,0.2811035913210176,1.9567039813934404,-7.94289255684788e-05,4.650172531697925,2.0665438598465604,bluti,M,6,3,0.0
429,3B00192E1E,not first visit,2024-12-23 12:50:38.387529,control,nah,0,2024-12-23,2024-12-23 12:50:39.519,0.2609999179840088,0.1430001258850097,0.0749998092651367,0.0740001201629638,0.5172415418470412,0.9440551129903,1.8000045776483604,1.824321361947812,0.9764919097199768,2.112938241569284,7.852749718191696,0.3263999438494475,0.4825792004247953,bluti,M,6,3,0.0
430,3B00192E1E,not first visit,2024-12-23 12:50:38.387529,control,nah,0,2024-12-23,2024-12-23 12:50:40.150,1.1050000190734863,0.0689997673034668,0.0730001926422119,0.0739998817443847,0.1221719435925385,1.9565283373530613,1.8493101882848608,1.82432723968838,0.4087812694301687,3.124968871453507,-1.5101152015707104,-0.3399038905351528,1.6573115752116578,bluti,M,6,3,0.0
431,3B00192E1E,not first visit,2024-12-23 12:50:59.164214,control,nah,0,2024-12-23,2024-12-23 12:51:01.327,0.1690001487731933,0.0769999027252197,0.0720000267028808,0.0669999122619628,0.7988158648379461,1.7532489681416643,1.874999304612736,2.014928011728786,1.4025974373408092,7.75961710162386,1.6342334783429742,2.013363576388933,-0.9768921555868406,bluti,M,6,3,0.0
432,3B0018C6F9,not first visit,2024-12-23 12:51:13.211361,control,nah,0,2024-12-23,2024-12-23 12:51:13.289,0.1449999809265136,0.0729999542236328,0.0669999122619628,0.0670001506805419,0.9310346052281092,1.8493162281503928,2.014928011728786,2.0149208416512763,1.5340909174035404,8.42460455127954,2.3658848788321127,-0.0001070160319703,-1.769773717263743,bluti,M,6,3,0.0
433,01103F97C4,not first visit,2024-12-23 12:51:40.954795,control,nah,0,2024-12-23,2024-12-23 12:51:44.762,0.2189998626708984,0.0720000267028808,0.0729999542236328,0.062000036239624,0.6164387427167978,1.874999304612736,1.8493162281503928,2.177418082115925,1.2676059913598428,8.649904057381688,-0.3542493771134822,4.860768550273817,0.0182625898799506,greti,M ,5,3,0.0
434,3B00192E1E,not first visit,2024-12-23 12:51:55.742443,control,nah,0,2024-12-23,2024-12-23 12:51:57.688,0.1449999809265136,0.0729999542236328,0.0680000782012939,0.0720000267028808,0.9310346052281092,1.8493162281503928,1.985291834523672,1.874999304612736,1.508379719505235,8.42460455127954,1.928731561755867,-1.5756063895298893,-1.8566017775367187,bluti,M,6,3,0.0
435,01103F97C4,not first visit,2024-12-23 12:52:35.486706,control,nah,0,2024-12-23,2024-12-23 12:52:37.651,0.2950000762939453,0.0739998817443847,0.1430001258850097,0.0729999542236328,0.4576270002909514,1.82432723968838,0.9440551129903,1.8493162281503928,0.9230768628844652,7.407590215798679,-8.113106873262982,8.382044253916666,0.7081018287223966,greti,M ,5,3,0.0
436,3B00185CB8,not first visit,2024-12-23 12:54:03.969788,control,nah,0,2024-12-23,2024-12-23 12:54:04.900,0.1539998054504394,0.0740001201629638,0.0639998912811279,0.0680000782012939,0.8766244840708322,1.824321361947812,2.109378583269693,1.985291834523672,1.5000004371008555,8.313133219910737,4.131263734530435,-1.880102688395628,-1.5352890834993185,bluti,F,6,3,0.0
