,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age,exp_order,prev_scares
939,011016B2E1,not first visit,2025-02-12 11:26:13.067004,treatment,nah,0.0,2025-02-12,2025-02-12 11:26:15.405,0.1530001163482666,0.0759999752044677,0.0739998817443847,0.0740001201629638,0.8823522701950512,1.776316369009339,1.82432723968838,1.824321361947812,1.432360387616656,7.807543593129307,0.6401455528775826,-7.94289255684788e-05,-1.5242644187922936,bluti,F,6,10,5.0
940,3B001877B5,not first visit,2025-02-12 11:27:55.118492,treatment,nah,0.0,2025-02-12,2025-02-12 11:27:55.768,0.1470000743865966,0.1480000019073486,0.0740001201629638,1.7589998245239258,0.918366882216416,0.9121621504066808,1.824321361947812,0.0767481600156144,0.2537593959943214,-0.0420659674918353,8.217646035818213,-1.9067902396807928,-0.7048406283357297,greti,M,5,10,4.0
941,01103F97C4,not first visit,2025-02-12 11:29:17.033738,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:29:18.305,0.1419999599456787,0.0739998817443847,0.0740001201629638,4.435999870300293,0.950704493519882,1.82432723968838,1.824321361947812,0.0304328232522832,0.1142615360089757,8.089105430197979,-7.94289255684788e-05,-0.7955159833653414,-0.3596798258603134,greti,M ,5,10,5.0
942,3B001877B5,not first visit,2025-02-12 11:29:36.592194,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:29:38.438,0.1460001468658447,0.0690000057220459,0.0689997673034668,0.0740001201629638,0.9246566041063478,1.95652157687962,1.9565283373530613,1.824321361947812,1.508379719505235,9.598737120444158,9.797803711568382e-05,-1.8490500621727377,-1.904134091955833,greti,M,5,10,4.0
943,3B001877B5,not first visit,2025-02-12 11:30:56.890960,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:30:58.091,0.1480000019073486,0.0820000171661377,0.0690000057220459,0.0690000057220459,0.9121621504066808,1.6463411187644106,1.95652157687962,1.95652157687962,1.4673911826597146,6.384164412813855,4.10834981587916,0.0,-1.558553785525168,greti,M,5,10,5.0
944,3B001877B5,not first visit,2025-02-12 11:32:32.334374,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:32:34.454,0.1480000019073486,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.9121621504066808,1.824321361947812,1.8493162281503928,1.95652157687962,1.483516149252617,8.217646035818213,0.3400660347537917,1.5099349150554262,-1.6135835942352026,greti,M,5,10,6.0
945,3B00186448,not first visit,2025-02-12 11:33:23.039962,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:33:24.366,0.1480000019073486,0.0729999542236328,0.0690000057220459,0.0740001201629638,0.9121621504066808,1.8493162281503928,1.95652157687962,1.824321361947812,1.483516149252617,8.481034061276315,1.5099349150554262,-1.848952427330212,-1.7810623327664985,greti,M,5,10,4.0
946,3B00186448,not first visit,2025-02-12 11:33:51.880073,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:33:53.092,0.1359999179840088,0.0740001201629638,0.0739998817443847,16.17200016975403,0.9926476574483938,1.824321361947812,1.82432723968838,0.0083477614755709,0.0328147786253224,7.920700508800434,7.94289255684788e-05,-0.2235601960428796,-0.1112195297765414,greti,M,5,10,5.0
947,01101763D0,not first visit,2025-02-12 11:34:38.238715,treatment,nah,0.0,2025-02-12,2025-02-12 11:34:38.554,4.315999984741211,0.0670001506805419,0.0680000782012939,0.0679998397827148,0.0312789621124372,2.0149208416512763,1.985291834523672,1.9852987952821064,0.119495462185938,0.9051525522473952,-0.4389475095414589,0.0001023641563538,1.9718570418591508,greti,M,6,10,1.0
948,3B0018A99B,not first visit,2025-02-12 11:47:59.617509,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:48:00.837,0.1400001049041748,0.0840001106262207,0.0779998302459716,0.0729999542236328,0.9642849917319906,1.6071407405725446,1.7307729975088262,1.8493162281503928,1.4400000000000002,5.739777949037932,1.5263247167950451,1.5701112562240698,-1.7420621625652706,bluti,M,5,10,3.0
949,3B0018F763,not first visit,2025-02-12 11:49:47.736189,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:49:48.460,0.1480000019073486,0.0739998817443847,0.0629999637603759,0.0740001201629638,0.9121621504066808,1.82432723968838,2.142858375498125,1.824321361947812,1.5041784088380914,8.217707813871431,4.650094817788331,-4.650172531697925,-1.853753211277332,bluti,M,5,10,1.0
950,3B0018A99B,not first visit,2025-02-12 11:49:49.746230,treatment,nah,0.0,2025-02-12,2025-02-12 11:49:52.908,0.1489999294281005,0.0740001201629638,0.0739998817443847,0.0730001926422119,0.9060406975906912,1.824321361947812,1.82432723968838,1.8493101882848608,1.4594589704315957,8.235699194157634,7.94289255684788e-05,0.3399038905351528,-1.6489155931962125,bluti,M,5,10,4.0
951,3B0018F763,not first visit,2025-02-12 11:50:24.468008,treatment,nah,0.0,2025-02-12,2025-02-12 11:50:25.212,0.1490001678466797,0.0739998817443847,0.0740001201629638,0.0729999542236328,0.9060392478142322,1.82432723968838,1.824321361947812,1.8493162281503928,1.4594589704315957,8.235764911784516,-7.94289255684788e-05,0.3400660347537917,-1.6489039557395335,bluti,M,5,10,2.0
952,3B004CDB63,not first visit,2025-02-12 11:52:01.453334,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:52:01.923,0.1349999904632568,0.1449999809265136,0.0679998397827148,0.0720000267028808,1.000000070642547,0.9310346052281092,1.9852987952821064,1.874999304612736,1.2857147820143768,-0.4926105175806271,9.899202605369323,-1.5757085122751755,-1.2845602846564768,bluti,M,5,10,0.0
953,01103F97C4,not first visit,2025-02-12 11:52:12.425938,treatment,nah,0.0,2025-02-12,2025-02-12 11:52:13.623,0.1420001983642578,0.1480000019073486,0.0639998912811279,0.0789999961853027,0.95070289728539,0.9121621504066808,2.109378583269693,1.7088608420099594,1.2471129112719657,-0.2657980707779711,11.294500340135906,-5.601651139113735,-1.2390552057385935,greti,M ,5,10,6.0
954,3B0018F763,not first visit,2025-02-12 11:53:20.500430,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:53:22.733,1.4869999885559082,0.0739998817443847,0.0740001201629638,89.80599999427795,0.0907868197975606,1.82432723968838,1.824321361947812,0.0015032403181146,0.0059054472292528,2.2210641434035923,-7.94289255684788e-05,-0.0405611508524425,-0.0004792427270282,bluti,M,5,10,2.0
955,3B0018F763,not first visit,2025-02-12 11:55:18.085290,treatment,nah,0.0,2025-02-12,2025-02-12 11:55:18.724,0.1459999084472656,0.0750000476837158,0.0680000782012939,0.0750000476837158,0.9246581140751968,1.799998855591548,1.985291834523672,1.799998855591548,1.483516149252617,7.921637242294814,2.591507913512228,-2.591507913512228,-1.8475661736352225,bluti,M,5,10,2.0
956,3B0018F763,not first visit,2025-02-12 11:55:18.085290,treatment,nah,0.0,2025-02-12,2025-02-12 11:55:20.205,1.754000186920166,0.0749998092651367,0.0770001411437988,0.0739998817443847,0.0769669245229929,1.8000045776483604,1.7532435394876178,1.82432723968838,0.2727272701000708,1.884130843869942,-0.6152770186429443,0.941505820213023,1.7521256209034812,bluti,M,5,10,2.0
957,3B004CDB63,not first visit,2025-02-12 11:56:00.256463,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:56:00.782,0.2819998264312744,0.0750000476837158,0.0740001201629638,0.0679998397827148,0.4787236989058948,1.799998855591548,1.824321361947812,1.9852987952821064,1.0821646885244178,7.402104328250091,0.3264762276146148,2.267288432980896,0.5077565190574127,bluti,M,5,10,0.0
958,3B0018F763,not first visit,2025-02-12 11:56:46.129306,treatment,nah,0.0,2025-02-12,2025-02-12 11:56:46.620,0.1380000114440918,0.0740001201629638,0.0629999637603759,0.0690000057220459,0.9782607884398098,1.824321361947812,2.142858375498125,1.95652157687962,1.5697669805612675,7.981698568717722,4.650172531697925,-2.8232854802791363,-2.111089284491429,bluti,M,5,10,2.0
959,3B00199DE5,first visit,2025-02-12 11:57:25.997006,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:57:27.674,0.1519999504089355,0.0740001201629638,0.0739998817443847,0.0680000782012939,0.8881581845046697,1.824321361947812,1.82432723968838,1.985291834523672,1.4673911826597146,8.284627301877878,7.94289255684788e-05,2.267107609000283,-1.4571815325061588,bluti,M,5,10,0.0
960,3B004ACEEA,not first visit,2025-02-12 11:57:52.508506,treatment,nah,0.0,2025-02-12,2025-02-12 11:57:53.492,0.1480000019073486,0.0739998817443847,0.0690000057220459,0.0580000877380371,0.9121621504066808,1.82432723968838,1.95652157687962,2.3275826859045505,1.54727803843663,8.217707813871431,1.8488733037957423,5.843477731637386,-1.3803945558721562,bluti,M,5,10,0.0
961,011016B2E1,not first visit,2025-02-12 11:58:03.243514,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:58:04.425,0.1480000019073486,0.0740001201629638,0.0679998397827148,0.0690000057220459,0.9121621504066808,1.824321361947812,1.9852987952821064,1.95652157687962,1.5041784088380914,8.217646035818213,2.267288432980896,-0.4201058518928999,-1.6848448198007395,bluti,F,6,10,5.0
962,3B00186448,not first visit,2025-02-12 11:58:21.993535,treatment,nah,0.0,2025-02-12,2025-02-12 11:58:25.419,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.0680000782012939,1.824321361947812,1.82432723968838,1.824321361947812,1.985291834523672,1.8620676795886708,7.94289255684788e-05,-7.94289255684788e-05,2.267186587485454,-6.344938849718998,greti,M,5,10,6.0
963,3B0018D520,not first visit,2025-02-12 11:58:28.379601,treatment,nah,0.0,2025-02-12,2025-02-12 11:58:29.861,0.1469998359680175,0.0730001926422119,0.0739998817443847,0.0699999332427978,0.9183683717128204,1.8493101882848608,1.82432723968838,1.9285732678022216,1.4835171209503213,8.463106322784846,-0.3399038905351528,1.4478633618122418,-1.6658240672735147,bluti,F,6,10,3.0
964,3B0018F763,not first visit,2025-02-12 11:58:46.007591,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:58:46.845,0.1429998874664306,0.064000129699707,0.0729999542236328,0.0739998817443847,0.9440566869795012,2.109370725238046,1.8493162281503928,1.82432723968838,1.5254243616743997,11.25907189972131,-3.796413690274368,-0.3399866169571803,-2.021118006749417,bluti,M,5,10,2.0
965,3B0018C2F6,not first visit,2025-02-12 11:58:56.761665,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:58:58.167,0.1359999179840088,0.0650000572204589,0.0680000782012939,0.0690000057220459,0.9926476574483938,2.07692124857866,1.985291834523672,1.95652157687962,1.597632856613822,10.78879328245972,-1.3778845226649523,-0.4200035039416624,-2.258541044900013,greti,F,6,10,0.0
966,3B0018C2F6,not first visit,2025-02-12 11:58:56.761665,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:59:00.296,0.6960000991821289,0.0739998817443847,0.0690000057220459,0.0690000057220459,0.1939654896007037,1.82432723968838,1.95652157687962,1.95652157687962,0.5947136613846974,4.234705949280466,1.8488733037957423,0.0,1.5874149892922276,greti,F,6,10,1.0
967,01103FD532,not first visit,2025-02-12 11:59:02.842842,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:59:03.718,2.799999952316284,0.0730001926422119,0.0739998817443847,0.0740001201629638,0.0482142865353701,1.8493101882848608,1.82432723968838,1.824321361947812,0.1787487499993094,1.253808430821022,-0.3399038905351528,-7.94289255684788e-05,1.7938830518669442,greti,M,5,10,4.0
968,3B00199DE5,not first visit,2025-02-12 12:03:35.954337,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:03:38.130,0.1469998359680175,0.0699999332427978,0.0730001926422119,0.0749998092651367,0.9183683717128204,1.9285732678022216,1.8493101882848608,1.8000045776483604,1.4794529825203149,9.31065410588512,-1.108573562810687,-0.6662920270415486,-1.8156196660986128,bluti,M,5,10,1.0
969,01101763D0,not first visit,2025-02-12 12:04:33.603760,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:04:34.632,0.3210000991821289,0.0690000057220459,0.0739998817443847,0.0789999961853027,0.4205606177193228,1.95652157687962,1.82432723968838,1.7088608420099594,0.9944751695604008,7.87672074876847,-1.8488733037957423,-1.5093658797752028,0.4827363602801755,greti,M,6,10,1.0
970,3B004B0F76,not first visit,2025-02-12 12:05:49.483837,treatment,nah,0.0,2025-02-12,2025-02-12 12:05:53.437,0.1470000743865966,0.0749998092651367,0.0730001926422119,0.0739998817443847,0.918366882216416,1.8000045776483604,1.8493101882848608,1.82432723968838,1.4634148005618668,7.942686103520943,0.6662920270415486,-0.3399038905351528,-1.7283495625028964,greti,F,5,10,0.0
971,01103FD532,not first visit,2025-02-12 12:07:01.898888,treatment,SCARE,0.0,2025-02-12,2025-02-12 12:07:04.100,1.0800001621246338,0.0769999027252197,0.0629999637603759,0.0670001506805419,0.1249999812355776,1.7532489681416643,2.142858375498125,2.0149208416512763,0.4195803611290702,2.814604832571705,5.56585398453286,-1.968268018794604,1.839728161587176,greti,M,5,10,5.0
972,01103FD532,not first visit,2025-02-12 12:07:01.898888,treatment,SCARE,0.0,2025-02-12,2025-02-12 12:07:05.794,0.2220001220703125,0.0769999027252197,0.0680000782012939,0.0669999122619628,0.6081077737301533,1.7532489681416643,1.985291834523672,2.014928011728786,1.244239587590808,7.659806685264344,3.200591681451426,0.4390545081287317,-0.0856169890885714,greti,M,5,10,5.0
973,011016B2E1,not first visit,2025-02-12 12:07:21.145893,treatment,nah,0.0,2025-02-12,2025-02-12 12:07:22.328,0.1499998569488525,0.0730001926422119,0.0669999122619628,0.0680000782012939,0.9000008583077034,1.8493101882848608,2.014928011728786,1.985291834523672,1.508379719505235,8.513983128864702,2.365967133485868,-0.4390545081287317,-1.6291683917186737,bluti,F,6,10,6.0
974,3B001877B5,not first visit,2025-02-12 12:07:48.740243,treatment,nah,0.0,2025-02-12,2025-02-12 12:07:49.973,0.1380000114440918,0.1339998245239257,0.061000108718872,0.0669999122619628,0.9782607884398098,1.007464005864393,2.2131108097227705,2.014928011728786,1.3500004827977954,0.2147296693812499,12.36561247800229,-3.096605711082775,-1.2733447055597709,greti,M,5,10,7.0
975,3B0018D520,not first visit,2025-02-12 12:07:53.117849,treatment,nah,0.0,2025-02-12,2025-02-12 12:07:54.146,0.1440000534057617,0.0720000267028808,0.0669999122619628,0.0670001506805419,0.9374996523063678,1.874999304612736,2.014928011728786,2.0149208416512763,1.5428565122645874,8.680549116785782,2.013363576388933,-0.0001070160319703,-1.819432921404779,bluti,F,6,10,3.0
976,3B004ACEEA,not first visit,2025-02-12 12:13:58.652946,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:14:00.390,0.1499998569488525,0.0720000267028808,0.0680000782012939,0.0720000267028808,0.9000008583077034,1.874999304612736,1.985291834523672,1.874999304612736,1.4917127543406017,8.783774390031482,1.5756063895298893,-1.5756063895298893,-1.7106608178958582,bluti,M,5,10,0.0
977,3B0018A99B,not first visit,2025-02-12 12:14:09.170322,treatment,nah,0.0,2025-02-12,2025-02-12 12:14:11.802,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.2939999103546142,0.9121621504066808,1.82432723968838,1.824321361947812,0.4591838134820071,0.9152543704354454,8.217707813871431,-7.94289255684788e-05,-7.419225191616374,-2.012800615068876,bluti,M,5,10,4.0
978,01103F97C4,not first visit,2025-02-12 12:14:14.147778,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:14:15.752,0.1469998359680175,0.064000129699707,0.0739998817443847,0.0740001201629638,0.9183683717128204,2.109370725238046,1.82432723968838,1.824321361947812,1.5041784088380914,11.289123671240535,-4.131064665384407,-7.94289255684788e-05,-1.871326165141548,greti,M ,5,10,6.0
979,3B0018A99B,not first visit,2025-02-12 12:14:54.090469,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:14:55.727,0.1380000114440918,0.0680000782012939,0.0690000057220459,0.0739998817443847,0.9782607884398098,1.985291834523672,1.95652157687962,1.82432723968838,1.54727803843663,9.776996192743344,-0.4200035039416624,-1.8488733037957423,-2.2014368162097298,bluti,M,5,10,4.0
980,3B004CDB63,not first visit,2025-02-12 12:15:29.158124,treatment,nah,0.0,2025-02-12,2025-02-12 12:15:30.263,0.2170000076293945,0.0690000057220459,0.0680000782012939,0.0739998817443847,0.6221197937954039,1.95652157687962,1.985291834523672,1.82432723968838,1.2616823217068989,9.331480564964073,0.4200035039416624,-2.267107609000283,-0.3778664976218349,bluti,M,5,10,0.0
981,01103F97C4,not first visit,2025-02-12 12:16:00.080159,treatment,nah,0.0,2025-02-12,2025-02-12 12:16:03.523,1.6970000267028809,0.0739998817443847,0.0740001201629638,0.0680000782012939,0.0795521496026685,1.82432723968838,1.824321361947812,1.985291834523672,0.2822791269468565,1.9703841674565112,-7.94289255684788e-05,2.267186587485454,1.9080942164681167,greti,M ,5,10,7.0
982,011016B2E1,not first visit,2025-02-12 12:17:12.662234,treatment,nah,0.0,2025-02-12,2025-02-12 12:17:14.869,0.1370000839233398,0.0690000057220459,0.0769999027252197,0.0740001201629638,0.9854008562180224,1.95652157687962,1.7532489681416643,1.824321361947812,1.5126045652134714,9.428352408324786,-2.784558030204193,0.9413560666646716,-2.093773330360631,bluti,F,6,10,6.0
983,3B004CDB63,not first visit,2025-02-12 12:17:56.801449,treatment,SCARE,0.0,2025-02-12,2025-02-12 12:17:57.291,0.1140000820159912,0.0659999847412109,0.0510001182556152,0.051999807357788,1.1842096743497348,2.04545501835101,2.647052685708944,2.5961634640513886,1.908127259921752,9.56938916209391,10.28371175663414,-0.9881409399956408,-3.3248834960096825,bluti,M,5,10,0.0
984,3B00186448,not first visit,2025-02-12 12:19:40.080420,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:19:41.275,0.1429998874664306,0.1470000743865966,0.0690000057220459,0.0690000057220459,0.9440566869795012,0.918366882216416,1.95652157687962,1.95652157687962,1.2616823217068989,-0.1771710906369345,9.612539904068909,0.0,-0.9753312451408293,greti,M,5,10,6.0
985,011016B2E1,not first visit,2025-02-12 12:19:58.794835,treatment,nah,0.0,2025-02-12,2025-02-12 12:20:01.381,0.0729999542236328,0.0789999961853027,0.0740001201629638,0.0739998817443847,1.8493162281503928,1.7088608420099594,1.824321361947812,1.82432723968838,1.8000002861023403,-1.8480977890131889,1.5092866945935626,7.94289255684788e-05,-6.340423081883087,bluti,F,6,10,6.0
986,3B00186448,not first visit,2025-02-12 12:20:05.832641,treatment,nah,0.0,2025-02-12,2025-02-12 12:20:08.938,0.1460001468658447,0.1429998874664306,0.0759999752044677,0.0740001201629638,0.9246566041063478,0.9440566869795012,1.776316369009339,1.824321361947812,1.2300679737142235,0.1342566129306976,7.600549807471931,0.6400661655698638,-0.9861850660995402,greti,M,5,10,7.0
987,3B004CDB63,not first visit,2025-02-12 12:20:20.375850,treatment,nah,0.0,2025-02-12,2025-02-12 12:20:21.350,0.1430001258850097,0.0780000686645507,0.0789999961853027,0.0739998817443847,0.9440551129903,1.7307677071488832,1.7088608420099594,1.82432723968838,1.4438499875690871,7.119564720402619,-0.2790682304478584,1.5093658797752028,-1.7314349781477203,bluti,M,5,10,0.0
988,3B004AB6A7,not first visit,2025-02-12 12:20:56.460924,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:20:58.778,0.1409997940063476,0.0690000057220459,0.0680000782012939,0.0740001201629638,0.9574482072925756,1.95652157687962,1.985291834523672,1.824321361947812,1.5340909174035404,9.514993546462527,0.4200035039416624,-2.267186587485454,-2.091621569371636,bluti,M,5,10,0.0
989,3B001877B5,not first visit,2025-02-12 12:21:20.695014,treatment,nah,0.0,2025-02-12,2025-02-12 12:21:23.629,0.1470000743865966,0.059000015258789,0.0729999542236328,0.0690000057220459,0.918366882216416,2.288135001454757,1.8493162281503928,1.95652157687962,1.55172391680563,13.298713817030835,-6.648770829644779,1.5099349150554262,-1.8700069469695315,greti,M,5,10,7.0
990,3B00186448,not first visit,2025-02-12 12:21:45.237604,treatment,SCARE,0.0,2025-02-12,2025-02-12 12:21:45.746,0.1380000114440918,0.0739998817443847,0.0690000057220459,1.1579999923706057,0.9782607884398098,1.82432723968838,1.95652157687962,0.1165803116489095,0.37526062598882,7.981762995478329,1.8488733037957423,-2.9990892715417514,-1.1201591640219173,greti,M,5,10,7.0
991,3B0018F763,not first visit,2025-02-12 12:23:22.543454,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:23:23.314,0.1430001258850097,0.0690000057220459,0.0739998817443847,0.0690000057220459,0.9440551129903,1.95652157687962,1.82432723968838,1.95652157687962,1.5211266788360878,9.551564484553587,-1.8488733037957423,1.8488733037957423,-1.834865130598124,bluti,M,5,10,3.0
992,3B0018F763,not first visit,2025-02-12 12:24:06.113052,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:24:07.294,0.1480000019073486,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.824321361947812,1.82432723968838,1.824321361947812,1.4594589704315957,8.217646035818213,7.94289255684788e-05,-7.94289255684788e-05,-1.6975393667469552,bluti,M,5,10,4.0
993,3B00199DE5,not first visit,2025-02-12 12:24:38.520103,treatment,nah,0.0,2025-02-12,2025-02-12 12:24:40.046,0.1419999599456787,0.0729999542236328,0.0740001201629638,0.0739998817443847,0.950704493519882,1.8493162281503928,1.824321361947812,1.82432723968838,1.4876036497098255,8.359182263885543,-0.3400660347537917,7.94289255684788e-05,-1.903925745792316,bluti,M,5,10,2.0
994,3B004ACEEA,not first visit,2025-02-12 12:24:54.297967,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:24:55.529,0.1529998779296875,0.1470000743865966,0.0639998912811279,0.0740001201629638,0.8823536451580732,0.918366882216416,2.109378583269693,1.824321361947812,1.2328768143355988,0.2400882852166231,11.289212273416585,-4.131263734530435,-0.894796484291722,bluti,M,5,10,1.0
995,3B004ACEEA,not first visit,2025-02-12 12:24:54.297967,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:24:56.829,0.1470000743865966,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.918366882216416,1.95652157687962,1.82432723968838,1.824321361947812,1.483516149252617,9.612539904068909,-1.8488733037957423,-7.94289255684788e-05,-1.7984278983882145,bluti,M,5,10,2.0
996,3B0018F763,not first visit,2025-02-12 12:26:35.829163,treatment,nah,0.0,2025-02-12,2025-02-12 12:26:36.969,0.1480000019073486,0.0679998397827148,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.9852987952821064,1.824321361947812,1.82432723968838,1.4835171209503213,9.936457698105732,-2.267288432980896,7.94289255684788e-05,-1.7810581538219612,bluti,M,5,10,5.0
997,3B004ACEEA,not first visit,2025-02-12 12:26:47.031773,treatment,nah,0.0,2025-02-12,2025-02-12 12:26:48.738,0.75,0.0780000686645507,0.0750000476837158,16.98900008201599,0.18,1.7307677071488832,1.799998855591548,0.0079463181675363,0.0301810861845043,3.745815407117191,0.9049816443940136,-0.21003897372281,-0.0120038061728042,bluti,M,5,10,3.0
998,3B0018F763,not first visit,2025-02-12 12:27:30.641446,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:27:32.045,0.1480000019073486,0.0679998397827148,0.0740001201629638,0.0690000057220459,0.9121621504066808,1.9852987952821064,1.824321361947812,1.95652157687962,1.5041784088380914,9.936457698105732,-2.267288432980896,1.848952427330212,-1.6848448198007395,bluti,M,5,10,5.0
999,3B0018D520,not first visit,2025-02-12 12:36:36.735275,treatment,nah,0.0,2025-02-12,2025-02-12 12:36:37.918,0.687000036239624,0.0739998817443847,0.0740001201629638,0.0729999542236328,0.1965065398525136,1.82432723968838,1.824321361947812,1.8493162281503928,0.5947136613846974,4.2781100532788034,-7.94289255684788e-05,0.3400660347537917,1.4771447491403464,bluti,F,6,10,3.0
1000,3B0018F763,not first visit,2025-02-12 12:37:19.422374,treatment,nah,0.0,2025-02-12,2025-02-12 12:37:20.342,0.1400001049041748,0.0679998397827148,0.0670001506805419,0.0779998302459716,0.9642849917319906,1.9852987952821064,2.0149208416512763,1.7307729975088262,1.5297453648514208,9.817443029488178,0.4388451623962503,-3.919281124408656,-2.221215353163392,bluti,M,5,10,6.0
1001,01101763D0,not first visit,2025-02-12 12:38:48.961751,treatment,nah,0.0,2025-02-12,2025-02-12 12:38:49.647,0.1469998359680175,0.0690000057220459,0.0680000782012939,0.0690000057220459,0.9183683717128204,1.95652157687962,1.985291834523672,1.95652157687962,1.5297453648514208,9.612536722655909,0.4200035039416624,-0.4200035039416624,-1.791920683687135,greti,M,6,10,2.0
1002,3B0018D520,not first visit,2025-02-12 12:39:54.350630,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:39:56.528,1.352999925613403,0.0679998397827148,0.0740001201629638,0.0690000057220459,0.0997782759956883,1.9852987952821064,1.824321361947812,1.95652157687962,0.3452685662002616,2.6537942724583203,-2.267288432980896,1.848952427330212,1.8395482067776976,bluti,F,6,10,3.0
1003,3B00186448,not first visit,2025-02-12 12:40:27.476751,treatment,nah,0.0,2025-02-12,2025-02-12 12:40:28.894,0.2289998531341552,0.0740001201629638,0.0680000782012939,0.2909998893737793,0.5895200287351835,1.824321361947812,1.985291834523672,0.4639177021356086,0.8157100426452364,8.15050456787858,2.267186587485454,-8.475622672973735,-1.0025497770741436,greti,M,5,10,7.0
1004,3B0018A99B,not first visit,2025-02-12 12:40:30.184599,treatment,nah,0.0,2025-02-12,2025-02-12 12:40:30.841,0.1419999599456787,0.0690000057220459,0.0679998397827148,0.0690000057220459,0.950704493519882,1.95652157687962,1.9852987952821064,1.95652157687962,1.5517249799091133,9.533812767947682,0.4201058518928999,-0.4201058518928999,-1.9639120994375967,bluti,M,5,10,5.0
1005,3B0018A99B,not first visit,2025-02-12 12:40:30.184599,treatment,nah,0.0,2025-02-12,2025-02-12 12:40:32.506,0.1529998779296875,0.0690000057220459,0.0740001201629638,0.0679998397827148,0.8823536451580732,1.95652157687962,1.824321361947812,1.9852987952821064,1.4835171209503213,9.677193645800894,-1.848952427330212,2.267288432980896,-1.4953864049905348,bluti,M,5,10,5.0
1006,3B0018F763,not first visit,2025-02-12 12:41:15.573598,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:41:16.439,0.1480000019073486,0.0730001926422119,0.0690000057220459,0.0739998817443847,0.9121621504066808,1.8493101882848608,1.95652157687962,1.82432723968838,1.483516149252617,8.480970252431328,1.5100174482818842,-1.8488733037957423,-1.7810547562315016,bluti,M,5,10,6.0
1007,01103F97C4,not first visit,2025-02-12 12:41:59.572046,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:42:02.436,0.4189999103546142,0.0729999542236328,0.0740001201629638,1.1489999294281006,0.322195772991323,1.8493162281503928,1.824321361947812,0.1174934798013385,0.3148688204229782,6.207808436972441,-0.3400660347537917,-2.791214739062664,-0.228581466462442,greti,M ,5,10,7.0
1008,3B004CDB63,not first visit,2025-02-12 12:42:21.958391,treatment,nah,0.0,2025-02-12,2025-02-12 12:42:22.478,0.2209999561309814,0.0690000057220459,0.0740001201629638,0.0729999542236328,0.6108598497639008,1.95652157687962,1.824321361947812,1.8493162281503928,1.2356978380292334,9.28042692500562,-1.848952427330212,0.3400660347537917,-0.2570964581020483,bluti,M,5,10,0.0
1009,01103F97C4,not first visit,2025-02-12 12:43:01.511460,treatment,nah,0.0,2025-02-12,2025-02-12 12:43:03.928,0.1430001258850097,0.0739998817443847,0.0789999961853027,0.0680000782012939,0.9440551129903,1.82432723968838,1.7088608420099594,1.985291834523672,1.483516149252617,8.113106873262982,-1.5093658797752028,3.760963981374928,-1.666759175652391,greti,M ,5,10,8.0
1010,01103FD532,not first visit,2025-02-12 12:44:16.810176,treatment,SCARE,0.0,2025-02-12,2025-02-12 12:44:18.602,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.0740001201629638,1.824321361947812,1.82432723968838,1.8493162281503928,1.824321361947812,1.8305080011638053,7.94289255684788e-05,0.3399866169571803,-0.3400660347537917,-6.430528068278229,greti,M,5,10,5.0
